match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|rot weiss koblenz|tus koblenz 1911|2026-05-16,odds_api_io,62118964,soccer,Germany Amateur - Oberliga Rheinland-Pfalz,FC Rot-Weiss Koblenz,TUS Koblenz 1911,2026-05-16T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Oberliga Rheinland-Pfalz"", ""odds_api_io_id"": 62118964, ""raw_event"": {""away"": ""TUS Koblenz 1911"", ""awayId"": 4899, ""date"": ""2026-05-16T12:00:00Z"", ""home"": ""FC Rot-Weiss Koblenz"", ""homeId"": 274073, ""id"": 62118964, ""league"": {""name"": ""Germany Amateur - Oberliga Rheinland-Pfalz"", ""slug"": ""germany-amateur-oberliga-rheinland-pfalz""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|03 pirmasens|arminia ludwigshafen|2026-05-16,odds_api_io,62118966,soccer,Germany Amateur - Oberliga Rheinland-Pfalz,FK 03 Pirmasens,Arminia Ludwigshafen,2026-05-16T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Oberliga Rheinland-Pfalz"", ""odds_api_io_id"": 62118966, ""raw_event"": {""away"": ""Arminia Ludwigshafen"", ""awayId"": 53439, ""date"": ""2026-05-16T12:00:00Z"", ""home"": ""FK 03 Pirmasens"", ""homeId"": 5825, ""id"": 62118966, ""league"": {""name"": ""Germany Amateur - Oberliga Rheinland-Pfalz"", ""slug"": ""germany-amateur-oberliga-rheinland-pfalz""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|fv eppelborn|vfr wormatia 08 worms|2026-05-16,odds_api_io,62118962,soccer,Germany Amateur - Oberliga Rheinland-Pfalz,VfR Wormatia 08 Worms,FV Eppelborn,2026-05-16T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Oberliga Rheinland-Pfalz"", ""odds_api_io_id"": 62118962, ""raw_event"": {""away"": ""FV Eppelborn"", ""awayId"": 268339, ""date"": ""2026-05-16T12:00:00Z"", ""home"": ""VfR Wormatia 08 Worms"", ""homeId"": 5836, ""id"": 62118962, ""league"": {""name"": ""Germany Amateur - Oberliga Rheinland-Pfalz"", ""slug"": ""germany-amateur-oberliga-rheinland-pfalz""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|1 nuremberg 2|spvgg hankofen hailing|2026-05-16,odds_api_io,61854752,soccer,Germany Amateur - Regionalliga Bavaria,1 FC Nuremberg II,SpVgg Hankofen-Hailing,2026-05-16T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Regionalliga Bavaria"", ""odds_api_io_id"": 61854752, ""raw_event"": {""away"": ""SpVgg Hankofen-Hailing"", ""awayId"": 75131, ""date"": ""2026-05-16T12:00:00Z"", ""home"": ""1 FC Nuremberg II"", ""homeId"": 5872, ""id"": 61854752, ""league"": {""name"": ""Germany Amateur - Regionalliga Bavaria"", ""slug"": ""germany-amateur-regionalliga-bavaria""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|djk vilzing|greuther furth 2|2026-05-16,odds_api_io,61854760,soccer,Germany Amateur - Regionalliga Bavaria,DJK Vilzing,Greuther Furth II,2026-05-16T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Regionalliga Bavaria"", ""odds_api_io_id"": 61854760, ""raw_event"": {""away"": ""Greuther Furth II"", ""awayId"": 5883, ""date"": ""2026-05-16T12:00:00Z"", ""home"": ""DJK Vilzing"", ""homeId"": 23537, ""id"": 61854760, ""league"": {""name"": ""Germany Amateur - Regionalliga Bavaria"", ""slug"": ""germany-amateur-regionalliga-bavaria""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|augsburg 2|memmingen|2026-05-16,odds_api_io,61854758,soccer,Germany Amateur - Regionalliga Bavaria,FC Augsburg II,FC Memmingen,2026-05-16T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Regionalliga Bavaria"", ""odds_api_io_id"": 61854758, ""raw_event"": {""away"": ""FC Memmingen"", ""awayId"": 5871, ""date"": ""2026-05-16T12:00:00Z"", ""home"": ""FC Augsburg II"", ""homeId"": 70944, ""id"": 61854758, ""league"": {""name"": ""Germany Amateur - Regionalliga Bavaria"", ""slug"": ""germany-amateur-regionalliga-bavaria""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|fv illertissen|schwaben augsburg|2026-05-16,odds_api_io,61854748,soccer,Germany Amateur - Regionalliga Bavaria,FV Illertissen,Schwaben Augsburg,2026-05-16T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Regionalliga Bavaria"", ""odds_api_io_id"": 61854748, ""raw_event"": {""away"": ""Schwaben Augsburg"", ""awayId"": 342944, ""date"": ""2026-05-16T12:00:00Z"", ""home"": ""FV Illertissen"", ""homeId"": 24267, ""id"": 61854748, ""league"": {""name"": ""Germany Amateur - Regionalliga Bavaria"", ""slug"": ""germany-amateur-regionalliga-bavaria""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|spvgg ansbach|wurzburger kickers|2026-05-16,odds_api_io,61854754,soccer,Germany Amateur - Regionalliga Bavaria,SpVgg Ansbach,FC Wurzburger Kickers,2026-05-16T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Regionalliga Bavaria"", ""odds_api_io_id"": 61854754, ""raw_event"": {""away"": ""FC Wurzburger Kickers"", ""awayId"": 23947, ""date"": ""2026-05-16T12:00:00Z"", ""home"": ""SpVgg Ansbach"", ""homeId"": 2599, ""id"": 61854754, ""league"": {""name"": ""Germany Amateur - Regionalliga Bavaria"", ""slug"": ""germany-amateur-regionalliga-bavaria""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|spvgg unterhaching|wacker burghausen|2026-05-16,odds_api_io,61854746,soccer,Germany Amateur - Regionalliga Bavaria,SpVgg Unterhaching,Wacker Burghausen,2026-05-16T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Regionalliga Bavaria"", ""odds_api_io_id"": 61854746, ""raw_event"": {""away"": ""Wacker Burghausen"", ""awayId"": 2559, ""date"": ""2026-05-16T12:00:00Z"", ""home"": ""SpVgg Unterhaching"", ""homeId"": 2555, ""id"": 61854746, ""league"": {""name"": ""Germany Amateur - Regionalliga Bavaria"", ""slug"": ""germany-amateur-regionalliga-bavaria""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|tsv buchbach|vfb eichstatt|2026-05-16,odds_api_io,61854762,soccer,Germany Amateur - Regionalliga Bavaria,VfB Eichstatt,TSV Buchbach,2026-05-16T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Regionalliga Bavaria"", ""odds_api_io_id"": 61854762, ""raw_event"": {""away"": ""TSV Buchbach"", ""awayId"": 23949, ""date"": ""2026-05-16T12:00:00Z"", ""home"": ""VfB Eichstatt"", ""homeId"": 42589, ""id"": 61854762, ""league"": {""name"": ""Germany Amateur - Regionalliga Bavaria"", ""slug"": ""germany-amateur-regionalliga-bavaria""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bayern munich 2|viktoria aschaffenburg|2026-05-16,odds_api_io,61854756,soccer,Germany Amateur - Regionalliga Bavaria,Viktoria Aschaffenburg,Bayern Munich II,2026-05-16T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Regionalliga Bavaria"", ""odds_api_io_id"": 61854756, ""raw_event"": {""away"": ""Bayern Munich II"", ""awayId"": 2568, ""date"": ""2026-05-16T12:00:00Z"", ""home"": ""Viktoria Aschaffenburg"", ""homeId"": 5791, ""id"": 61854756, ""league"": {""name"": ""Germany Amateur - Regionalliga Bavaria"", ""slug"": ""germany-amateur-regionalliga-bavaria""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
