match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|sport boys|universitario deportes|2026-05-12,odds_api_io,70881598,soccer,Peru - Liga 1,Sport Boys Association,Universitario de Deportes,2026-05-12T01:30:00+00:00,mid,"{""competition"": ""Peru - Liga 1"", ""odds_api_io_id"": 70881598, ""raw_event"": {""away"": ""Universitario de Deportes"", ""awayId"": 2305, ""date"": ""2026-05-12T01:30:00Z"", ""home"": ""Sport Boys Association"", ""homeId"": 2312, ""id"": 70881598, ""league"": {""name"": ""Peru - Liga 1"", ""slug"": ""peru-liga-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|sport boys|universitario|2026-05-12,day_inventory,soccer|sport boys|universitario|2026-05-12,soccer,Primera División,Sport Boys,Universitario,2026-05-12T01:30:00+00:00,mid,"{""country"": ""Peru"", ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-12.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-11T21:01:46.397966+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""sstats"": ""1512604""}, ""flash_id"": ""Y73MF0vo"", ""league_id"": ""281"", ""provider"": ""sstats"", ""provider_source_ids"": {""sstats"": ""1512604""}, ""season_id"": """", ""sources_seen"": ""sstats"", ""status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bula|south melbourne|2026-05-12,day_inventory,soccer|bula|south melbourne|2026-05-12,soccer,OFC Pro League,South Melbourne,Bula,2026-05-12T03:00:00+00:00,mid,"{""country"": ""World"", ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-12.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-11T21:01:46.398128+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""sstats"": ""1542457""}, ""flash_id"": ""ju3aWRXi"", ""league_id"": ""1214"", ""provider"": ""sstats"", ""provider_source_ids"": {""sstats"": ""1542457""}, ""season_id"": """", ""sources_seen"": ""sstats"", ""status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|auckland 2|south island united|2026-05-12,day_inventory,soccer|auckland 2|south island united|2026-05-12,soccer,OFC Pro League,Auckland FC 2,South Island United,2026-05-12T07:00:00+00:00,mid,"{""country"": ""World"", ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-12.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-11T21:01:46.398321+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""sstats"": ""1542458""}, ""flash_id"": ""WI4FSqXG"", ""league_id"": ""1214"", ""provider"": ""sstats"", ""provider_source_ids"": {""sstats"": ""1542458""}, ""season_id"": """", ""sources_seen"": ""sstats"", ""status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|azzurri united|port darwin|2026-05-12,odds_api_io,71240284,soccer,Australia - Northern Territory Premier League,Port Darwin FC,Azzurri United FC,2026-05-12T08:30:00+00:00,mid,"{""competition"": ""Australia - Northern Territory Premier League"", ""odds_api_io_id"": 71240284, ""raw_event"": {""away"": ""Azzurri United FC"", ""awayId"": 427289, ""date"": ""2026-05-12T08:30:00Z"", ""home"": ""Port Darwin FC"", ""homeId"": 427291, ""id"": 71240284, ""league"": {""name"": ""Australia - Northern Territory Premier League"", ""slug"": ""australia-northern-territory-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|brothers union|mohammedan dhaka|2026-05-12,odds_api_io,71325526,soccer,Bangladesh - Federation Cup,Brothers Union,Mohammedan SC Dhaka,2026-05-12T08:45:00+00:00,mid,"{""competition"": ""Bangladesh - Federation Cup"", ""odds_api_io_id"": 71325526, ""raw_event"": {""away"": ""Mohammedan SC Dhaka"", ""awayId"": 275093, ""date"": ""2026-05-12T08:45:00Z"", ""home"": ""Brothers Union"", ""homeId"": 336965, ""id"": 71325526, ""league"": {""name"": ""Bangladesh - Federation Cup"", ""slug"": ""bangladesh-federation-cup""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше 2.5,,,2.5,,,,,55.29,51.79,,,76.1,,,controlled_consensus_rescue,90.1,,,,,,,,,,,,
soccer|canberra white eagles|queanbeyan city|2026-05-12,odds_api_io,69194920,soccer,Australia - Capital NPL 1,Canberra White Eagles FC,Queanbeyan City FC,2026-05-12T09:30:00+00:00,mid,"{""competition"": ""Australia - Capital NPL 1"", ""odds_api_io_id"": 69194920, ""raw_event"": {""away"": ""Queanbeyan City FC"", ""awayId"": 555286, ""date"": ""2026-05-12T09:30:00Z"", ""home"": ""Canberra White Eagles FC"", ""homeId"": 550721, ""id"": 69194920, ""league"": {""name"": ""Australia - Capital NPL 1"", ""slug"": ""australia-capital-npl-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше 4.5,,,4.5,,,,,62.26,58.76,,,76.1,,,controlled_consensus_rescue,90.1,,,,,,,,,,,,
soccer|oleksandria|zorya luhansk|2026-05-12,day_inventory,soccer|oleksandria|zorya luhansk|2026-05-12,soccer,Premier League,Oleksandria,Zorya Luhansk,2026-05-12T10:00:00+00:00,mid,"{""country"": ""Ukraine"", ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-12.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-11T21:01:46.399131+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""sstats"": ""1391614""}, ""flash_id"": ""Or9zwj5t"", ""league_id"": ""333"", ""provider"": ""sstats"", ""provider_source_ids"": {""sstats"": ""1391614""}, ""season_id"": """", ""sources_seen"": ""sstats"", ""status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|oleksandriya|zorya luhansk|2026-05-12,odds_api_io,61651664,soccer,Ukraine - Premier League,FC Oleksandriya,FC Zorya Luhansk,2026-05-12T10:00:00+00:00,mid,"{""competition"": ""Ukraine - Premier League"", ""odds_api_io_id"": 61651664, ""raw_event"": {""away"": ""FC Zorya Luhansk"", ""awayId"": 5987, ""date"": ""2026-05-12T10:00:00Z"", ""home"": ""FC Oleksandriya"", ""homeId"": 25479, ""id"": 61651664, ""league"": {""name"": ""Ukraine - Premier League"", ""slug"": ""ukraine-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|daejeon citizen|gangwon|2026-05-12,odds_api_io,67817690,soccer,Republic of Korea - K-League 1,Gangwon FC,Daejeon Citizen FC,2026-05-12T10:30:00+00:00,mid,"{""competition"": ""Republic of Korea - K-League 1"", ""odds_api_io_id"": 67817690, ""raw_event"": {""away"": ""Daejeon Citizen FC"", ""awayId"": 7645, ""date"": ""2026-05-12T10:30:00Z"", ""home"": ""Gangwon FC"", ""homeId"": 34220, ""id"": 67817690, ""league"": {""name"": ""Republic of Korea - K-League 1"", ""slug"": ""republic-of-korea-k-league-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|daejeon hana citizen|gangwon|2026-05-12,day_inventory,soccer|daejeon hana citizen|gangwon|2026-05-12,soccer,K League 1,Gangwon FC,Daejeon Hana Citizen,2026-05-12T10:30:00+00:00,mid,"{""country"": """", ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-12.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-11T21:01:46.399864+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""bzzoiro"": ""205070""}, ""period"": """", ""provider"": ""bzzoiro"", ""provider_source_ids"": {""bzzoiro"": ""205070""}, ""sources_seen"": ""bzzoiro"", ""status"": ""notstarted"", ""venue"": ""{'id': 1132, 'name': 'Gangneung Stadium', 'city': 'Gangneung', 'country': 'South Korea', 'capacity': 22333, 'latitude': 37.773647, 'longitude': 128.897625, 'pitch_x': None, 'pitch_y': None, 'built_year': 1980}""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|darwin hearts|hellenic athletic|2026-05-12,odds_api_io,71240286,soccer,Australia - Northern Territory Premier League,Hellenic Athletic Club,Darwin Hearts FC,2026-05-12T10:30:00+00:00,mid,"{""competition"": ""Australia - Northern Territory Premier League"", ""odds_api_io_id"": 71240286, ""raw_event"": {""away"": ""Darwin Hearts FC"", ""awayId"": 427287, ""date"": ""2026-05-12T10:30:00Z"", ""home"": ""Hellenic Athletic Club"", ""homeId"": 452853, ""id"": 71240286, ""league"": {""name"": ""Australia - Northern Territory Premier League"", ""slug"": ""australia-northern-territory-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|gwangju|seoul|2026-05-12,odds_api_io,67817692,soccer,Republic of Korea - K-League 1,Gwangju FC,FC Seoul,2026-05-12T10:30:00+00:00,mid,"{""competition"": ""Republic of Korea - K-League 1"", ""odds_api_io_id"": 67817692, ""raw_event"": {""away"": ""FC Seoul"", ""awayId"": 7646, ""date"": ""2026-05-12T10:30:00Z"", ""home"": ""Gwangju FC"", ""homeId"": 48912, ""id"": 67817692, ""league"": {""name"": ""Republic of Korea - K-League 1"", ""slug"": ""republic-of-korea-k-league-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|incheon united|pohang steelers|2026-05-12,odds_api_io,67817694,soccer,Republic of Korea - K-League 1,Incheon United FC,FC Pohang Steelers,2026-05-12T10:30:00+00:00,mid,"{""competition"": ""Republic of Korea - K-League 1"", ""odds_api_io_id"": 67817694, ""raw_event"": {""away"": ""FC Pohang Steelers"", ""awayId"": 7650, ""date"": ""2026-05-12T10:30:00Z"", ""home"": ""Incheon United FC"", ""homeId"": 7648, ""id"": 67817694, ""league"": {""name"": ""Republic of Korea - K-League 1"", ""slug"": ""republic-of-korea-k-league-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше 2.5,,,2.5,,,,,42.07,40.68,,,75.22,,,controlled_consensus_rescue,83.561,,,,,,,,,,,,
soccer|al ahed|al ansar|2026-05-12,day_inventory,soccer|al ahed|al ansar|2026-05-12,soccer,Premier League,Al Ansar,Al Ahed,2026-05-12T11:00:00+00:00,mid,"{""country"": ""Lebanon"", ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-12.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-11T21:01:46.400595+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""sstats"": ""1508062""}, ""flash_id"": """", ""league_id"": ""390"", ""provider"": ""sstats"", ""provider_source_ids"": {""sstats"": ""1508062""}, ""season_id"": """", ""sources_seen"": ""sstats"", ""status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|namungo|singida black stars|2026-05-12,odds_api_io,70478154,soccer,Tanzania - Premier League,Singida Black Stars SC,Namungo FC,2026-05-12T11:00:00+00:00,mid,"{""competition"": ""Tanzania - Premier League"", ""odds_api_io_id"": 70478154, ""raw_event"": {""away"": ""Namungo FC"", ""awayId"": 624442, ""date"": ""2026-05-12T11:00:00Z"", ""home"": ""Singida Black Stars SC"", ""homeId"": 689389, ""id"": 70478154, ""league"": {""name"": ""Tanzania - Premier League"", ""slug"": ""tanzania-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|araks ararat|hayq|2026-05-12,day_inventory,soccer|araks ararat|hayq|2026-05-12,soccer,First League,Hayq,Araks Ararat,2026-05-12T11:30:00+00:00,mid,"{""country"": ""Armenia"", ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-12.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-11T21:01:46.401169+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""sstats"": ""1543027""}, ""flash_id"": ""GIQNutbf"", ""league_id"": ""343"", ""provider"": ""sstats"", ""provider_source_ids"": {""sstats"": ""1543027""}, ""season_id"": """", ""sources_seen"": ""sstats"", ""status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ararati araks|hayq|2026-05-12,odds_api_io,71231934,soccer,Armenia - First League,FC Hayq,FC Ararati Araks,2026-05-12T11:30:00+00:00,mid,"{""competition"": ""Armenia - First League"", ""odds_api_io_id"": 71231934, ""raw_event"": {""away"": ""FC Ararati Araks"", ""awayId"": 1175803, ""date"": ""2026-05-12T11:30:00Z"", ""home"": ""FC Hayq"", ""homeId"": 1272142, ""id"": 71231934, ""league"": {""name"": ""Armenia - First League"", ""slug"": ""armenia-first-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ae kifisia|asteras aktor|2026-05-12,day_inventory,soccer|ae kifisia|asteras aktor|2026-05-12,soccer,Stoiximan Super League,Asteras Aktor,AE Kifisia,2026-05-12T12:00:00+00:00,mid,"{""country"": """", ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-12.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-11T21:01:46.401340+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""bzzoiro"": ""9221""}, ""period"": """", ""provider"": ""bzzoiro"", ""provider_source_ids"": {""bzzoiro"": ""9221""}, ""sources_seen"": ""bzzoiro"", ""status"": ""notstarted"", ""venue"": ""{'id': 311, 'name': 'Theodoros Kolokotronis Stadium', 'city': 'Tripoli', 'country': 'Greece', 'capacity': 7423, 'latitude': 37.521989, 'longitude': 22.378164, 'pitch_x': 105, 'pitch_y': 68, 'built_year': 1979}""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|fardu ferghana|xorazm urganch|2026-05-12,odds_api_io,71436762,soccer,Uzbekistan - Cup,Fardu Ferghana,Xorazm Fk Urganch,2026-05-12T12:00:00+00:00,mid,"{""competition"": ""Uzbekistan - Cup"", ""odds_api_io_id"": 71436762, ""raw_event"": {""away"": ""Xorazm Fk Urganch"", ""awayId"": 40260, ""date"": ""2026-05-12T12:00:00Z"", ""home"": ""Fardu Ferghana"", ""homeId"": 467081, ""id"": 71436762, ""league"": {""name"": ""Uzbekistan - Cup"", ""slug"": ""uzbekistan-cup""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
