match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|recoleta|sportivo ameliano|2026-05-11,odds_api_io,68042474,soccer,"Paraguay - Division de Honor, Apertura",Sportivo Ameliano,Recoleta FC,2026-05-11T20:45:00+00:00,mid,"{""competition"": ""Paraguay - Division de Honor, Apertura"", ""odds_api_io_id"": 68042474, ""raw_event"": {""away"": ""Recoleta FC"", ""awayId"": 463345, ""date"": ""2026-05-11T20:45:00Z"", ""home"": ""Sportivo Ameliano"", ""homeId"": 607728, ""id"": 68042474, ""league"": {""name"": ""Paraguay - Division de Honor, Apertura"", ""slug"": ""paraguay-division-de-honor-apertura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|fortaleza|independiente medellin|2026-05-11,odds_api_io,71335008,soccer,Colombia - Copa Colombia,Independiente Medellin,Fortaleza FC,2026-05-11T21:00:00+00:00,mid,"{""competition"": ""Colombia - Copa Colombia"", ""odds_api_io_id"": 71335008, ""raw_event"": {""away"": ""Fortaleza FC"", ""awayId"": 89368, ""date"": ""2026-05-11T21:00:00Z"", ""home"": ""Independiente Medellin"", ""homeId"": 6115, ""id"": 71335008, ""league"": {""name"": ""Colombia - Copa Colombia"", ""slug"": ""colombia-copa-colombia""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",publishable,totals,Больше 2.5,,,2.5,,,,,53.57,51.98,,,75.83,,,controlled_consensus_rescue,84.28,,,,,,,,,,,,
soccer|once caldas sa|orsomarso|2026-05-11,odds_api_io,70263302,soccer,Colombia - Liga Femenina,Once Caldas Sa,Orsomarso SC,2026-05-11T21:00:00+00:00,mid,"{""competition"": ""Colombia - Liga Femenina"", ""odds_api_io_id"": 70263302, ""raw_event"": {""away"": ""Orsomarso SC"", ""awayId"": 614004, ""date"": ""2026-05-11T21:00:00Z"", ""home"": ""Once Caldas Sa"", ""homeId"": 613968, ""id"": 70263302, ""league"": {""name"": ""Colombia - Liga Femenina"", ""slug"": ""colombia-liga-femenina""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше 2.25,,,2.25,,,,,54.02,52.51,,,70.98,,,controlled_consensus_rescue,76.963,,,,,,,,,,,,
soccer|cdp junior|independiente santa fe|2026-05-11,odds_api_io,70263304,soccer,Colombia - Liga Femenina,CDP Junior FC,Independiente Santa Fe,2026-05-11T21:30:00+00:00,mid,"{""competition"": ""Colombia - Liga Femenina"", ""odds_api_io_id"": 70263304, ""raw_event"": {""away"": ""Independiente Santa Fe"", ""awayId"": 381966, ""date"": ""2026-05-11T21:30:00Z"", ""home"": ""CDP Junior FC"", ""homeId"": 614000, ""id"": 70263304, ""league"": {""name"": ""Colombia - Liga Femenina"", ""slug"": ""colombia-liga-femenina""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|america cali sa|millonarios|2026-05-11,odds_api_io,70263306,soccer,Colombia - Liga Femenina,Millonarios FC,America de Cali Sa,2026-05-11T21:45:00+00:00,mid,"{""competition"": ""Colombia - Liga Femenina"", ""odds_api_io_id"": 70263306, ""raw_event"": {""away"": ""America de Cali Sa"", ""awayId"": 613984, ""date"": ""2026-05-11T21:45:00Z"", ""home"": ""Millonarios FC"", ""homeId"": 613992, ""id"": 70263306, ""league"": {""name"": ""Colombia - Liga Femenina"", ""slug"": ""colombia-liga-femenina""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ca defensores belgrano|ferro carril oeste|2026-05-11,odds_api_io,67117664,soccer,Argentina - Primera Nacional,Ferro Carril Oeste,CA Defensores de Belgrano,2026-05-11T22:00:00+00:00,mid,"{""competition"": ""Argentina - Primera Nacional"", ""odds_api_io_id"": 67117664, ""raw_event"": {""away"": ""CA Defensores de Belgrano"", ""awayId"": 52215, ""date"": ""2026-05-11T22:00:00Z"", ""home"": ""Ferro Carril Oeste"", ""homeId"": 36841, ""id"": 67117664, ""league"": {""name"": ""Argentina - Primera Nacional"", ""slug"": ""argentina-primera-nacional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ferroviario ce|piaui pi|2026-05-11,odds_api_io,71288970,soccer,Brazil - Brasileiro Serie D,Piaui PI,Ferroviario AC CE,2026-05-11T22:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie D"", ""odds_api_io_id"": 71288970, ""raw_event"": {""away"": ""Ferroviario AC CE"", ""awayId"": 32672, ""date"": ""2026-05-11T22:00:00Z"", ""home"": ""Piaui PI"", ""homeId"": 189920, ""id"": 71288970, ""league"": {""name"": ""Brazil - Brasileiro Serie D"", ""slug"": ""brazil-brasileiro-serie-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|funkbol|loud|2026-05-11,odds_api_io,71310294,soccer,SoccerSpecials - Kings League Brazil,Loud SC,Funkbol Clube,2026-05-11T22:00:00+00:00,mid,"{""competition"": ""SoccerSpecials - Kings League Brazil"", ""odds_api_io_id"": 71310294, ""raw_event"": {""away"": ""Funkbol Clube"", ""awayId"": 1245140, ""date"": ""2026-05-11T22:00:00Z"", ""home"": ""Loud SC"", ""homeId"": 1245134, ""id"": 71310294, ""league"": {""name"": ""SoccerSpecials - Kings League Brazil"", ""slug"": ""soccerspecials-kings-league-brazil""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|almagro|nueva chicago|2026-05-11,odds_api_io,71319796,soccer,Argentina - Primera Nacional,Nueva Chicago,Club Almagro,2026-05-11T22:30:00+00:00,mid,"{""competition"": ""Argentina - Primera Nacional"", ""odds_api_io_id"": 71319796, ""raw_event"": {""away"": ""Club Almagro"", ""awayId"": 4938, ""date"": ""2026-05-11T22:30:00Z"", ""home"": ""Nueva Chicago"", ""homeId"": 3200, ""id"": 71319796, ""league"": {""name"": ""Argentina - Primera Nacional"", ""slug"": ""argentina-primera-nacional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|guairena|sol america villa elisa|2026-05-11,odds_api_io,71166720,soccer,Paraguay - Segunda Division,Sol de America Villa Elisa,Guairena FC,2026-05-11T22:30:00+00:00,mid,"{""competition"": ""Paraguay - Segunda Division"", ""odds_api_io_id"": 71166720, ""raw_event"": {""away"": ""Guairena FC"", ""awayId"": 322375, ""date"": ""2026-05-11T22:30:00Z"", ""home"": ""Sol de America Villa Elisa"", ""homeId"": 36439, ""id"": 71166720, ""league"": {""name"": ""Paraguay - Segunda Division"", ""slug"": ""paraguay-segunda-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|aa internacional limeira sp|santa cruz pe|2026-05-11,odds_api_io,69254998,soccer,Brazil - Brasileiro Serie C,AA Internacional Limeira SP,Santa Cruz FC PE,2026-05-11T23:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie C"", ""odds_api_io_id"": 69254998, ""raw_event"": {""away"": ""Santa Cruz FC PE"", ""awayId"": 1976, ""date"": ""2026-05-11T23:00:00Z"", ""home"": ""AA Internacional Limeira SP"", ""homeId"": 135526, ""id"": 69254998, ""league"": {""name"": ""Brazil - Brasileiro Serie C"", ""slug"": ""brazil-brasileiro-serie-c""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|araucaria pr|rio branco pr|2026-05-11,odds_api_io,71296230,soccer,"Brazil - Paranaense, 2. Divisao",Araucaria EC PR,Rio Branco SC PR,2026-05-11T23:00:00+00:00,mid,"{""competition"": ""Brazil - Paranaense, 2. Divisao"", ""odds_api_io_id"": 71296230, ""raw_event"": {""away"": ""Rio Branco SC PR"", ""awayId"": 32783, ""date"": ""2026-05-11T23:00:00Z"", ""home"": ""Araucaria EC PR"", ""homeId"": 686827, ""id"": 71296230, ""league"": {""name"": ""Brazil - Paranaense, 2. Divisao"", ""slug"": ""brazil-paranaense-2-divisao""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ca bucaramanga|cali|2026-05-11,odds_api_io,71334976,soccer,Colombia - Copa Colombia,Deportivo Cali,CA Bucaramanga,2026-05-11T23:00:00+00:00,mid,"{""competition"": ""Colombia - Copa Colombia"", ""odds_api_io_id"": 71334976, ""raw_event"": {""away"": ""CA Bucaramanga"", ""awayId"": 6103, ""date"": ""2026-05-11T23:00:00Z"", ""home"": ""Deportivo Cali"", ""homeId"": 6112, ""id"": 71334976, ""league"": {""name"": ""Colombia - Copa Colombia"", ""slug"": ""colombia-copa-colombia""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше 1.5,,,1.5,,,,,39.13,37.81,,,70.37,,,controlled_consensus_rescue,76.467,,,,,,,,,,,,
soccer|capim|g3x|2026-05-11,odds_api_io,71310296,soccer,SoccerSpecials - Kings League Brazil,G3X FC,Capim FC,2026-05-11T23:00:00+00:00,mid,"{""competition"": ""SoccerSpecials - Kings League Brazil"", ""odds_api_io_id"": 71310296, ""raw_event"": {""away"": ""Capim FC"", ""awayId"": 1245136, ""date"": ""2026-05-11T23:00:00Z"", ""home"": ""G3X FC"", ""homeId"": 1245124, ""id"": 71310296, ""league"": {""name"": ""SoccerSpecials - Kings League Brazil"", ""slug"": ""soccerspecials-kings-league-brazil""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|cerro porteno|guarani asuncion|2026-05-11,odds_api_io,68042470,soccer,"Paraguay - Division de Honor, Apertura",Cerro Porteno,Club Guarani Asuncion,2026-05-11T23:00:00+00:00,mid,"{""competition"": ""Paraguay - Division de Honor, Apertura"", ""odds_api_io_id"": 68042470, ""raw_event"": {""away"": ""Club Guarani Asuncion"", ""awayId"": 5994, ""date"": ""2026-05-11T23:00:00Z"", ""home"": ""Cerro Porteno"", ""homeId"": 5991, ""id"": 68042470, ""league"": {""name"": ""Paraguay - Division de Honor, Apertura"", ""slug"": ""paraguay-division-de-honor-apertura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше 2.5,,,2.5,,,,,46.05,44.36,,,73.85,,,controlled_consensus_rescue,82.757,,,,,,,,,,,,
soccer|guarani sp|maringa pr|2026-05-11,odds_api_io,69255010,soccer,Brazil - Brasileiro Serie C,Maringa FC PR,Guarani FC SP,2026-05-11T23:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie C"", ""odds_api_io_id"": 69255010, ""raw_event"": {""away"": ""Guarani FC SP"", ""awayId"": 1972, ""date"": ""2026-05-11T23:00:00Z"", ""home"": ""Maringa FC PR"", ""homeId"": 135324, ""id"": 69255010, ""league"": {""name"": ""Brazil - Brasileiro Serie C"", ""slug"": ""brazil-brasileiro-serie-c""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше 2,,,2.0,,,,,41.78,39.83,,,72.42,,,controlled_consensus_rescue,83.053,,,,,,,,,,,,
soccer|ca penarol montevideo|cerro largo|2026-05-11,odds_api_io,71311376,soccer,Uruguay - Primera Division,Cerro Largo FC,CA Penarol Montevideo,2026-05-11T23:30:00+00:00,mid,"{""competition"": ""Uruguay - Primera Division"", ""odds_api_io_id"": 71311376, ""raw_event"": {""away"": ""CA Penarol Montevideo"", ""awayId"": 3227, ""date"": ""2026-05-11T23:30:00Z"", ""home"": ""Cerro Largo FC"", ""homeId"": 25009, ""id"": 71311376, ""league"": {""name"": ""Uruguay - Primera Division"", ""slug"": ""uruguay-primera-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|c r k s v jong colombia|r k s v scherpenheuvel|2026-05-12,odds_api_io,71344600,soccer,Curacao - Prome Divishon,R.K.S.V. Scherpenheuvel,C.R.K.S.V. Jong Colombia,2026-05-12T00:00:00+00:00,mid,"{""competition"": ""Curacao - Prome Divishon"", ""odds_api_io_id"": 71344600, ""raw_event"": {""away"": ""C.R.K.S.V. Jong Colombia"", ""awayId"": 516830, ""date"": ""2026-05-12T00:00:00Z"", ""home"": ""R.K.S.V. Scherpenheuvel"", ""homeId"": 317045, ""id"": 71344600, ""league"": {""name"": ""Curacao - Prome Divishon"", ""slug"": ""curacao-prome-divishon""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|c r k s v jong holland|r k s v centro dominguito|2026-05-12,odds_api_io,71344598,soccer,Curacao - Prome Divishon,C.R.K.S.V. Jong Holland,R.K.S.V. Centro Dominguito,2026-05-12T00:00:00+00:00,mid,"{""competition"": ""Curacao - Prome Divishon"", ""odds_api_io_id"": 71344598, ""raw_event"": {""away"": ""R.K.S.V. Centro Dominguito"", ""awayId"": 317031, ""date"": ""2026-05-12T00:00:00Z"", ""home"": ""C.R.K.S.V. Jong Holland"", ""homeId"": 317033, ""id"": 71344598, ""league"": {""name"": ""Curacao - Prome Divishon"", ""slug"": ""curacao-prome-divishon""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|curico unido|san marcos arica|2026-05-12,odds_api_io,68097884,soccer,Chile - Primera B,Curico Unido,San Marcos de Arica,2026-05-12T00:00:00+00:00,mid,"{""competition"": ""Chile - Primera B"", ""odds_api_io_id"": 68097884, ""raw_event"": {""away"": ""San Marcos de Arica"", ""awayId"": 39219, ""date"": ""2026-05-12T00:00:00Z"", ""home"": ""Curico Unido"", ""homeId"": 33595, ""id"": 68097884, ""league"": {""name"": ""Chile - Primera B"", ""slug"": ""chile-primera-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше 2.5,,,2.5,,,,,43.89,42.45,,,73.05,,,controlled_consensus_rescue,80.514,,,,,,,,,,,,
