match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|al karkh|baghdad|2026-05-11,day_inventory,soccer|al karkh|baghdad|2026-05-11,soccer,Iraqi League,Al Karkh,Baghdad,2026-05-11T14:30:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""country"": ""Iraq"", ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": false, ""odds_2plus_sources"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-11.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-10T21:01:46.998379+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|al karkh|baghdad|2026-05-11"", ""sstats"": ""1543160""}, ""flash_id"": ""Mw4u7A5T"", ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|al karkh|baghdad|2026-05-11"", ""league_id"": ""542"", ""provider"": ""sstats"", ""provider_source_ids"": {""sstats"": ""1543160""}, ""season_id"": """", ""sources_seen"": ""sstats"", ""status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|al najaf|erbil|2026-05-11,odds_api_io,71135102,soccer,Iraq - Iraqi League,AL Najaf,Erbil SC,2026-05-11T14:30:00+00:00,mid,"{""competition"": ""Iraq - Iraqi League"", ""odds_api_io_id"": 71135102, ""raw_event"": {""away"": ""Erbil SC"", ""awayId"": 35889, ""date"": ""2026-05-11T14:30:00Z"", ""home"": ""AL Najaf"", ""homeId"": 508998, ""id"": 71135102, ""league"": {""name"": ""Iraq - Iraqi League"", ""slug"": ""iraq-iraqi-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|asia talas|ozgon|2026-05-11,odds_api_io,71349700,soccer,Kyrgyzstan - Top League,FC Asia Talas,FC Ozgon,2026-05-11T14:30:00+00:00,mid,"{""competition"": ""Kyrgyzstan - Top League"", ""odds_api_io_id"": 71349700, ""raw_event"": {""away"": ""FC Ozgon"", ""awayId"": 1236407, ""date"": ""2026-05-11T14:30:00Z"", ""home"": ""FC Asia Talas"", ""homeId"": 1341164, ""id"": 71349700, ""league"": {""name"": ""Kyrgyzstan - Top League"", ""slug"": ""kyrgyzstan-top-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|rubin kazan|spartak moscow|2026-05-11,odds_api_io,61376755,soccer,Russia - Premier League,FK Spartak Moscow,FK Rubin Kazan,2026-05-11T14:30:00+00:00,mid,"{""competition"": ""Russia - Premier League"", ""odds_api_io_id"": 61376755, ""raw_event"": {""away"": ""FK Rubin Kazan"", ""awayId"": 2333, ""date"": ""2026-05-11T14:30:00Z"", ""home"": ""FK Spartak Moscow"", ""homeId"": 2323, ""id"": 61376755, ""league"": {""name"": ""Russia - Premier League"", ""slug"": ""russia-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|rubin|spartak moscow|2026-05-11,day_inventory,soccer|rubin|spartak moscow|2026-05-11,soccer,Premier League,Spartak Moscow,Rubin,2026-05-11T14:30:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""country"": ""Russia"", ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": false, ""odds_2plus_sources"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-11.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-10T21:01:46.998965+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|rubin|spartak moscow|2026-05-11"", ""sstats"": ""1400260""}, ""flash_id"": ""Kb2I72YG"", ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|rubin|spartak moscow|2026-05-11"", ""league_id"": ""235"", ""provider"": ""sstats"", ""provider_source_ids"": {""sstats"": ""1400260""}, ""season_id"": """", ""sources_seen"": ""sstats"", ""status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|pfc vihren sandanski|yantra gabrovo|2026-05-11,odds_api_io,63465179,soccer,Bulgaria - Vtora Liga,FC Yantra Gabrovo,PFC Vihren Sandanski,2026-05-11T14:45:00+00:00,mid,"{""competition"": ""Bulgaria - Vtora Liga"", ""odds_api_io_id"": 63465179, ""raw_event"": {""away"": ""PFC Vihren Sandanski"", ""awayId"": 6245, ""date"": ""2026-05-11T14:45:00Z"", ""home"": ""FC Yantra Gabrovo"", ""homeId"": 406859, ""id"": 63465179, ""league"": {""name"": ""Bulgaria - Vtora Liga"", ""slug"": ""bulgaria-vtora-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|vihren|yantra 2019|2026-05-11,day_inventory,soccer|vihren|yantra 2019|2026-05-11,soccer,Second League,Yantra 2019,Vihren,2026-05-11T14:45:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""country"": ""Bulgaria"", ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": false, ""odds_2plus_sources"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-11.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-10T21:01:46.999158+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|vihren|yantra 2019|2026-05-11"", ""sstats"": ""1451941""}, ""flash_id"": ""0SzfNXN6"", ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|vihren|yantra 2019|2026-05-11"", ""league_id"": ""173"", ""provider"": ""sstats"", ""provider_source_ids"": {""sstats"": ""1451941""}, ""season_id"": """", ""sources_seen"": ""sstats"", ""status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|artis|opava|2026-05-11,day_inventory,soccer|artis|opava|2026-05-11,soccer,FNL,Opava,Artis,2026-05-11T15:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""country"": ""Czech-Republic"", ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": false, ""odds_2plus_sources"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-11.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-10T21:01:46.999760+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|artis|opava|2026-05-11"", ""sstats"": ""1384630""}, ""flash_id"": ""bLJsYtkS"", ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|artis|opava|2026-05-11"", ""league_id"": ""346"", ""provider"": ""sstats"", ""provider_source_ids"": {""sstats"": ""1384630""}, ""season_id"": """", ""sources_seen"": ""sstats"", ""status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|as agareb|sfax railways|2026-05-11,odds_api_io,71255476,soccer,Tunisia - Ligue 2,Sfax Railways,AS Agareb,2026-05-11T15:00:00+00:00,mid,"{""competition"": ""Tunisia - Ligue 2"", ""odds_api_io_id"": 71255476, ""raw_event"": {""away"": ""AS Agareb"", ""awayId"": 669741, ""date"": ""2026-05-11T15:00:00Z"", ""home"": ""Sfax Railways"", ""homeId"": 148862, ""id"": 71255476, ""league"": {""name"": ""Tunisia - Ligue 2"", ""slug"": ""tunisia-ligue-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|as megrine|us bousalem|2026-05-11,odds_api_io,71255468,soccer,Tunisia - Ligue 2,US Bousalem,AS Megrine,2026-05-11T15:00:00+00:00,mid,"{""competition"": ""Tunisia - Ligue 2"", ""odds_api_io_id"": 71255468, ""raw_event"": {""away"": ""AS Megrine"", ""awayId"": 986765, ""date"": ""2026-05-11T15:00:00Z"", ""home"": ""US Bousalem"", ""homeId"": 191830, ""id"": 71255468, ""league"": {""name"": ""Tunisia - Ligue 2"", ""slug"": ""tunisia-ligue-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|as vallee|dar el barka|2026-05-11,odds_api_io,71350136,soccer,Mauritania - Super D2,FC Dar El Barka,AS Vallee,2026-05-11T15:00:00+00:00,mid,"{""competition"": ""Mauritania - Super D2"", ""odds_api_io_id"": 71350136, ""raw_event"": {""away"": ""AS Vallee"", ""awayId"": 1317056, ""date"": ""2026-05-11T15:00:00Z"", ""home"": ""FC Dar El Barka"", ""homeId"": 669111, ""id"": 71350136, ""league"": {""name"": ""Mauritania - Super D2"", ""slug"": ""mauritania-super-d2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|belasitsa|sevlievo|2026-05-11,day_inventory,soccer|belasitsa|sevlievo|2026-05-11,soccer,Second League,Sevlievo,Belasitsa,2026-05-11T15:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""country"": ""Bulgaria"", ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": false, ""odds_2plus_sources"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-11.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-10T21:01:47.002951+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|belasitsa|sevlievo|2026-05-11"", ""sstats"": ""1451934""}, ""flash_id"": ""YVVmqFpQ"", ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|belasitsa|sevlievo|2026-05-11"", ""league_id"": ""173"", ""provider"": ""sstats"", ""provider_source_ids"": {""sstats"": ""1451934""}, ""season_id"": """", ""sources_seen"": ""sstats"", ""status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|besa kavaje|ks pogradeci|2026-05-11,odds_api_io,71366716,soccer,Albania - Kategoria e Pare,KS Pogradeci,Besa Kavaje,2026-05-11T15:00:00+00:00,mid,"{""competition"": ""Albania - Kategoria e Pare"", ""odds_api_io_id"": 71366716, ""raw_event"": {""away"": ""Besa Kavaje"", ""awayId"": 5216, ""date"": ""2026-05-11T15:00:00Z"", ""home"": ""KS Pogradeci"", ""homeId"": 37141, ""id"": 71366716, ""league"": {""name"": ""Albania - Kategoria e Pare"", ""slug"": ""albania-kategoria-e-pare""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|besa kavaje|pogradeci|2026-05-11,day_inventory,soccer|besa kavaje|pogradeci|2026-05-11,soccer,Superliga,Pogradeci,Besa Kavajë,2026-05-11T15:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""country"": ""Albania"", ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": false, ""odds_2plus_sources"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-11.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-10T21:01:47.003365+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|besa kavaje|pogradeci|2026-05-11"", ""sstats"": ""1544564""}, ""flash_id"": """", ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|besa kavaje|pogradeci|2026-05-11"", ""league_id"": ""310"", ""provider"": ""sstats"", ""provider_source_ids"": {""sstats"": ""1544564""}, ""season_id"": """", ""sources_seen"": ""sstats"", ""status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|borac cacak|semendrija 1924|2026-05-11,day_inventory,soccer|borac cacak|semendrija 1924|2026-05-11,soccer,Prva Liga,Semendrija 1924,Borac Cacak,2026-05-11T15:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""country"": ""Serbia"", ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": false, ""odds_2plus_sources"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-11.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-10T21:01:47.002054+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|borac cacak|semendrija 1924|2026-05-11"", ""sstats"": ""1539918""}, ""flash_id"": ""vJ2tM5WN"", ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|borac cacak|semendrija 1924|2026-05-11"", ""league_id"": ""287"", ""provider"": ""sstats"", ""provider_source_ids"": {""sstats"": ""1539918""}, ""season_id"": """", ""sources_seen"": ""sstats"", ""status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|borac cacak|smederevo 1924|2026-05-11,odds_api_io,70681956,soccer,Serbia - Prva Liga,FK Smederevo 1924,FK Borac Cacak,2026-05-11T15:00:00+00:00,mid,"{""competition"": ""Serbia - Prva Liga"", ""odds_api_io_id"": 70681956, ""raw_event"": {""away"": ""FK Borac Cacak"", ""awayId"": 5160, ""date"": ""2026-05-11T15:00:00Z"", ""home"": ""FK Smederevo 1924"", ""homeId"": 5151, ""id"": 70681956, ""league"": {""name"": ""Serbia - Prva Liga"", ""slug"": ""serbia-prva-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше 2.5,,,2.5,,,,,56.77,55.24,,,71.04,,,controlled_consensus_rescue,76.918,,,,,,,,,,,,
soccer|bouselem|megrine|2026-05-11,day_inventory,soccer|bouselem|megrine|2026-05-11,soccer,Ligue 2,Bouselem,Mégrine,2026-05-11T15:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""country"": ""Tunisia"", ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": false, ""odds_2plus_sources"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-11.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-10T21:01:47.000366+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|bouselem|megrine|2026-05-11"", ""sstats"": ""1544147""}, ""flash_id"": ""jHnCX2Oc"", ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|bouselem|megrine|2026-05-11"", ""league_id"": ""828"", ""provider"": ""sstats"", ""provider_source_ids"": {""sstats"": ""1544147""}, ""season_id"": """", ""sources_seen"": ""sstats"", ""status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
