match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|derry city|saint patrick s athletic|2026-05-22,odds_api_io,66854056,soccer,Ireland - Premier Division,Derry City FC,Saint Patrick´s Athletic FC,2026-05-22T18:45:00+00:00,mid,"{""competition"": ""Ireland - Premier Division"", ""odds_api_io_id"": 66854056, ""raw_event"": {""away"": ""Saint Patrick´s Athletic FC"", ""awayId"": 3169, ""date"": ""2026-05-22T18:45:00Z"", ""home"": ""Derry City FC"", ""homeId"": 3170, ""id"": 66854056, ""league"": {""name"": ""Ireland - Premier Division"", ""slug"": ""ireland-premier-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Derry City FC,home,home,-0.5,,Betfair Exchange,odds_api_io,49.75,47.37,46.14,,,70.27,,,xg_spread,87.495,0.916,0.941,,sstats,,insufficient_history,,,,,,
soccer|bohemians dublin|galway united|2026-05-22,odds_api_io,66854060,soccer,Ireland - Premier Division,Galway United FC,Bohemians Dublin FC,2026-05-22T18:45:00+00:00,mid,"{""competition"": ""Ireland - Premier Division"", ""odds_api_io_id"": 66854060, ""raw_event"": {""away"": ""Bohemians Dublin FC"", ""awayId"": 3173, ""date"": ""2026-05-22T18:45:00Z"", ""home"": ""Galway United FC"", ""homeId"": 3172, ""id"": 66854060, ""league"": {""name"": ""Ireland - Premier Division"", ""slug"": ""ireland-premier-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Bohemians Dublin FC,away,away,-1.0,,Betfair Exchange,odds_api_io,53.78,49.17,47.19,,,56.0,,,xg_spread,86.416,0.738,1.116,,sstats,,insufficient_history,,,,,,
soccer|shelbourne|waterford|2026-05-22,odds_api_io,66854062,soccer,Ireland - Premier Division,Shelbourne FC,Waterford FC,2026-05-22T18:45:00+00:00,mid,"{""competition"": ""Ireland - Premier Division"", ""odds_api_io_id"": 66854062, ""raw_event"": {""away"": ""Waterford FC"", ""awayId"": 3194, ""date"": ""2026-05-22T18:45:00Z"", ""home"": ""Shelbourne FC"", ""homeId"": 3174, ""id"": 66854062, ""league"": {""name"": ""Ireland - Premier Division"", ""slug"": ""ireland-premier-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Shelbourne FC,home,home,-1.0,,Betfair Exchange,odds_api_io,62.71,57.26,54.4,,,71.68,,,xg_spread,69.852,1.655,0.384,,sstats,,insufficient_history,,,,,,
soccer|atalanta|fiorentina|2026-05-22,day_inventory,2265408,soccer,Italian Serie A,Fiorentina,Atalanta,2026-05-22T18:45:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": false, ""news"": false, ""odds"": false, ""odds_2plus_sources"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-22.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-22T17:53:58.625173+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""2265408"", ""sstats"": ""1378236"", ""thesportsdb"": ""2265408""}, ""fixture_expansion_raw_sample"": {""season"": ""2025-2026"", ""venue"": ""Stadio Artemio Franchi""}, ""fixture_expansion_source"": ""thesportsdb"", ""fixture_sources_count"": 2, ""independent_odds_sources_count"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""2265408"", ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_updated_utc"": ""2026-05-22T17:39:36.660592+00:00""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|acf fiorentina|atalanta|2026-05-22,odds_api_io,61061689,soccer,Italy - Serie A,ACF Fiorentina,Atalanta BC,2026-05-22T18:45:00+00:00,mid,"{""competition"": ""Italy - Serie A"", ""odds_api_io_id"": 61061689, ""raw_event"": {""away"": ""Atalanta BC"", ""awayId"": 2686, ""date"": ""2026-05-22T18:45:00Z"", ""home"": ""ACF Fiorentina"", ""homeId"": 2693, ""id"": 61061689, ""league"": {""name"": ""Italy - Serie A"", ""slug"": ""italy-serie-a""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,ACF Fiorentina,home,home,-0.75,,Bet365,odds_api_io,50.79,48.32,46.23,,,74.96,,,xg_spread,106.683,1.194,1.115,,ensemble,,insufficient_history,,,,,,
soccer|glentoran belfast|larne women|2026-05-22,day_inventory,70271350,soccer,"Northern Ireland - Premier League, Women",Glentoran Belfast,Larne Ladies,2026-05-22T18:45:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": false, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-22.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-22T15:51:39.496661+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""70271350"", ""odds_api_io"": ""70271350"", ""sstats"": ""1535381""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""70271350"", ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_updated_utc"": ""2026-05-22T17:39:36.660592+00:00""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|crusaders strikers|lisburn rangers|2026-05-22,day_inventory,70271354,soccer,"Northern Ireland - Premier League, Women",Lisburn Rangers,Crusaders Strikers FC,2026-05-22T18:45:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 1, ""context_sources_count"": 1, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 1, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""form_sources_count"": 2, ""lineups"": true, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 2, ""ready_for_model"": true, ""ready_for_publish"": false, ""venue_referee"": true, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-22.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-05-22T17:39:49.241852+00:00"", ""last_fixture_refresh_utc"": ""2026-05-22T15:51:39.496686+00:00"", ""last_odds_refresh_utc"": ""2026-05-22T17:39:49.241852+00:00"", ""last_run_coverage_merge_utc"": ""2026-05-22T17:39:36.477715+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""70271354"", ""odds_api_io"": ""70271354"", ""sstats"": ""1535383""}, ""fixture_sources_count"": 2, ""independent_odds_sources_count"": 0, ""latest_best_confidence"": 53.09, ""latest_best_edge_pp"": 0.0, ""latest_best_ev_pct"": 0.0, ""latest_books_max"": 0, ""latest_candidate_count"": 3, ""latest_confirmation_sources_max"": 1, ""latest_context_sources_max"": 1, ""latest_controlled_count"": 0, ""latest_odds_sources_max"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""70271354"", ""latest_sources_max"": 1, ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_samples"": [{""books"": 0, ""context_sources"": 1, ""odds_sources"": 0, ""source"": ""latest-match-data-coverage-matches.json""}, {""deep_ok"": true, ""detail_ok"": true, ""game_id"": ""1535383"", ""source"": ""latest-sstats-deep-inventory-enrichment.json""}], ""source_evidence_updated_utc"": ""2026-05-22T17:39:36.660592+00:00"", ""sources_count"": 1}",,totals,Меньше,under,,3.0,,Bet365,odds_api_io,62.81,51.28,48.68,,,59.87,,,xg_total,21.671,1.391,1.551,,ensemble,,insufficient_history,,,,,,
soccer|atletico juniors yotala|universitario sucre|2026-05-22,odds_api_io,71642698,soccer,Bolivia - Copa Simon Bolivar,Universitario de Sucre,Atletico Juniors de Yotala,2026-05-22T19:00:00+00:00,mid,"{""competition"": ""Bolivia - Copa Simon Bolivar"", ""odds_api_io_id"": 71642698, ""raw_event"": {""away"": ""Atletico Juniors de Yotala"", ""awayId"": 1353348, ""date"": ""2026-05-22T19:00:00Z"", ""home"": ""Universitario de Sucre"", ""homeId"": 33713, ""id"": 71642698, ""league"": {""name"": ""Bolivia - Copa Simon Bolivar"", ""slug"": ""bolivia-copa-simon-bolivar""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|academia balompie boliviano|san antonio bulo bulo|2026-05-22,odds_api_io,70379186,soccer,Bolivia - Division Profesional,San Antonio Bulo Bulo,Academia del Balompie Boliviano,2026-05-22T19:00:00+00:00,mid,"{""competition"": ""Bolivia - Division Profesional"", ""odds_api_io_id"": 70379186, ""raw_event"": {""away"": ""Academia del Balompie Boliviano"", ""awayId"": 926557, ""date"": ""2026-05-22T19:00:00Z"", ""home"": ""San Antonio Bulo Bulo"", ""homeId"": 846036, ""id"": 70379186, ""league"": {""name"": ""Bolivia - Division Profesional"", ""slug"": ""bolivia-division-profesional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|coquimbo unido|everton vina mar|2026-05-22,odds_api_io,67681870,soccer,Chile - Primera Division,CD Everton Vina del Mar,Coquimbo Unido,2026-05-22T19:00:00+00:00,mid,"{""competition"": ""Chile - Primera Division"", ""odds_api_io_id"": 67681870, ""raw_event"": {""away"": ""Coquimbo Unido"", ""awayId"": 3165, ""date"": ""2026-05-22T19:00:00Z"", ""home"": ""CD Everton Vina del Mar"", ""homeId"": 5032, ""id"": 67681870, ""league"": {""name"": ""Chile - Primera Division"", ""slug"": ""chile-primera-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Coquimbo Unido,away,away,-0.75,,Betfair Exchange,odds_api_io,51.14,50.24,49.86,,,55.47,,,xg_spread,105.37,0.828,0.941,,sstats,,insufficient_history,,,,,,
soccer|nice|rc lens|2026-05-22,day_inventory,soccer|nice|rc lens|2026-05-22,soccer,Coupe de France,RC Lens,Nice,2026-05-22T19:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""bzzoiro_context_fields"": true, ""bzzoiro_has_context_hint"": true, ""bzzoiro_has_prediction"": true, ""bzzoiro_raw_source"": ""predictions"", ""confirmation_sources_count"": 2, ""context_sources_count"": 2, ""core_inventory"": true, ""core_provider_inventory_bridge_updated_utc"": ""2026-05-21T21:01:41.641919+00:00"", ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": true, ""context_sources_count"": 2, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""form_sources_count"": 2, ""lineups"": true, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": false, ""ready_for_publish"": false, ""venue_referee"": true, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-22.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-05-22T17:39:36.672299+00:00"", ""last_fixture_refresh_utc"": ""2026-05-21T21:01:41.629998+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""bzzoiro"": ""205205"", ""day_inventory"": ""soccer|nice|rc lens|2026-05-22"", ""sstats"": ""1542551""}, ""fixture_sources_count"": 3, ""independent_odds_sources_count"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|nice|rc lens|2026-05-22"", ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""provider_source_ids"": {""bzzoiro"": ""205205""}, ""source_evidence_samples"": [{""deep_ok"": true, ""detail_ok"": true, ""game_id"": ""1542551"", ""source"": ""latest-sstats-deep-inventory-enrichment.json""}], ""source_evidence_updated_utc"": ""2026-05-22T17:39:36.660592+00:00"", ""sources_seen"": ""bzzoiro""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ogc nice|racing lens|2026-05-22,odds_api_io,71019386,soccer,France - Coupe de France,Racing Club De Lens,OGC Nice,2026-05-22T19:00:00+00:00,mid,"{""competition"": ""France - Coupe de France"", ""odds_api_io_id"": 71019386, ""raw_event"": {""away"": ""OGC Nice"", ""awayId"": 1661, ""date"": ""2026-05-22T19:00:00Z"", ""home"": ""Racing Club De Lens"", ""homeId"": 1648, ""id"": 71019386, ""league"": {""name"": ""France - Coupe de France"", ""slug"": ""france-coupe-de-france""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,OGC Nice,away,away,-0.25,,Bet365,odds_api_io,54.41,47.54,42.58,,,64.71,,,xg_spread,81.825,0.797,1.238,,ensemble,,insufficient_history,,,,,,
soccer|drogheda united|dundalk|2026-05-22,odds_api_io,66854058,soccer,Ireland - Premier Division,Drogheda United FC,Dundalk FC,2026-05-22T19:00:00+00:00,mid,"{""competition"": ""Ireland - Premier Division"", ""odds_api_io_id"": 66854058, ""raw_event"": {""away"": ""Dundalk FC"", ""awayId"": 3179, ""date"": ""2026-05-22T19:00:00Z"", ""home"": ""Drogheda United FC"", ""homeId"": 3180, ""id"": 66854058, ""league"": {""name"": ""Ireland - Premier Division"", ""slug"": ""ireland-premier-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Dundalk FC,away,away,-0.75,,Betfair Exchange,odds_api_io,53.16,52.27,51.89,,,55.47,,,xg_spread,88.393,0.8,1.116,,sstats,,insufficient_history,,,,,,
