match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|banik ostrava|sk dynamo ceske budejovice|2026-06-06,day_inventory,66601928,soccer,Czechia - U19 1st Division,FC Banik Ostrava,SK Dynamo Ceske Budejovice,2026-06-06T11:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 1, ""context_sources_count"": 1, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""all_context_sources"": [""sstats""], ""bookmaker_quorum_contract_ready"": false, ""books_count"": 0, ""context"": true, ""context_2plus_sources"": false, ""context_sources"": [""sstats""], ""context_sources_count"": 1, ""coverage_truth_highwater_applied"": true, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""line_sources"": [""odds_api_io""], ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources"": [""odds_api_io""], ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 0, ""publication_price_contract"": ""2plus_bookmakers_same_side"", ""ready_for_model"": true, ""ready_for_publish"": false, ""ready_for_publish_coverage"": false, ""tier_a_coverage_ready"": false, ""tier_b_bookmaker_quorum_ready"": false, ""tier_b_confirmation_mode"": ""none"", ""tier_b_coverage_ready"": false, ""tier_b_independent_source_quorum_ready"": false, ""weather"": false, ""xg"": true}, ""day_inventory_path"": "".data/day_inventory/2026-06-06.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-06-06T09:23:26.870412+00:00"", ""last_fixture_refresh_utc"": ""2026-06-05T21:28:42.435368+00:00"", ""last_odds_refresh_utc"": ""2026-06-06T09:23:26.870412+00:00"", ""last_run_coverage_merge_utc"": ""2026-06-06T07:30:01.099646+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""66601928"", ""odds_api_io"": ""66601928"", ""sstats"": ""1490723""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 1, ""latest_best_confidence"": 59, ""latest_best_edge_pp"": 0, ""latest_best_ev_pct"": 0, ""latest_books_max"": 0, ""latest_candidate_count"": 3, ""latest_confirmation_sources_max"": 1, ""latest_context_sources_max"": 1, ""latest_controlled_count"": 0, ""latest_odds_sources_max"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""66601928"", ""latest_sources_max"": 1, ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_samples"": [""{'books': 0, 'context_sources': 1, 'odds_sources': 0, 'source': 'latest-match-data-coverage-matches.json'}""], ""source_evidence_updated_utc"": ""2026-06-05T21:28:54.007150+00:00"", ""sources_count"": 1}",,spreads,FC Banik Ostrava,home,home,-2.0,,Betfair Exchange,odds_api_io,53.97,65.28,67.9,,,62.81,,,xg_spread,96.504,1.851,1.454,,ensemble,,insufficient_history,,,,,,
soccer|frem|odder igf|2026-06-06,odds_api_io,70730798,soccer,Denmark - 3rd Division,Odder IGF,BK Frem,2026-06-06T11:00:00+00:00,mid,"{""competition"": ""Denmark - 3rd Division"", ""odds_api_io_id"": 70730798, ""raw_event"": {""away"": ""BK Frem"", ""awayId"": 1300, ""date"": ""2026-06-06T11:00:00Z"", ""home"": ""Odder IGF"", ""homeId"": 22208, ""id"": 70730798, ""league"": {""name"": ""Denmark - 3rd Division"", ""slug"": ""denmark-3rd-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Odder IGF,home,home,-1.0,,Betfair Exchange,odds_api_io,49.22,46.73,44.85,,,67.55,,,xg_spread,147.253,1.461,1.54,,ensemble,,insufficient_history,,,,,,
soccer|alleroed|frederikssund|2026-06-06,odds_api_io,70663828,soccer,Denmark Amateur - Danmarksserien,Alleroed FK,Frederikssund,2026-06-06T11:00:00+00:00,mid,"{""competition"": ""Denmark Amateur - Danmarksserien"", ""odds_api_io_id"": 70663828, ""raw_event"": {""away"": ""Frederikssund"", ""awayId"": 24945, ""date"": ""2026-06-06T11:00:00Z"", ""home"": ""Alleroed FK"", ""homeId"": 22148, ""id"": 70663828, ""league"": {""name"": ""Denmark Amateur - Danmarksserien"", ""slug"": ""denmark-amateur-danmarksserien""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|glostrup|ringsted if|2026-06-06,odds_api_io,70663826,soccer,Denmark Amateur - Danmarksserien,Ringsted IF,Glostrup FK,2026-06-06T11:00:00+00:00,mid,"{""competition"": ""Denmark Amateur - Danmarksserien"", ""odds_api_io_id"": 70663826, ""raw_event"": {""away"": ""Glostrup FK"", ""awayId"": 1311, ""date"": ""2026-06-06T11:00:00Z"", ""home"": ""Ringsted IF"", ""homeId"": 24946, ""id"": 70663826, ""league"": {""name"": ""Denmark Amateur - Danmarksserien"", ""slug"": ""denmark-amateur-danmarksserien""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Ringsted IF,home,home,-1.75,,Betfair Exchange,odds_api_io,76.66,74.48,72.86,,,66.28,,,market_derived_spreads,237.3,,,,market_signal,,insufficient_history,,,,,,
soccer|hedensted if|viby if|2026-06-06,odds_api_io,70663620,soccer,Denmark Amateur - Danmarksserien,Viby IF,Hedensted IF,2026-06-06T11:00:00+00:00,mid,"{""competition"": ""Denmark Amateur - Danmarksserien"", ""odds_api_io_id"": 70663620, ""raw_event"": {""away"": ""Hedensted IF"", ""awayId"": 22181, ""date"": ""2026-06-06T11:00:00Z"", ""home"": ""Viby IF"", ""homeId"": 1361, ""id"": 70663620, ""league"": {""name"": ""Denmark Amateur - Danmarksserien"", ""slug"": ""denmark-amateur-danmarksserien""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Viby IF,home,home,-0.75,,Sbobet,odds_api_io,53.26,52.51,52.36,,,53.09,,,market_simple_spreads,14.039,,,,market_signal,,insufficient_history,,,,,,
soccer|harju jk laagri|rakvere jk tarvas|2026-06-06,odds_api_io,71781670,soccer,Estonia - II Liiga,Harju JK Laagri,Rakvere JK Tarvas,2026-06-06T11:00:00+00:00,mid,"{""competition"": ""Estonia - II Liiga"", ""odds_api_io_id"": 71781670, ""raw_event"": {""away"": ""Rakvere JK Tarvas"", ""awayId"": 36078, ""date"": ""2026-06-06T11:00:00Z"", ""home"": ""Harju JK Laagri"", ""homeId"": 885771, ""id"": 71781670, ""league"": {""name"": ""Estonia - II Liiga"", ""slug"": ""estonia-ii-liiga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|lapuan virkia|sporting kristina|2026-06-06,odds_api_io,69924136,soccer,Finland - Kolmonen,Lapuan Virkia,Sporting Kristina,2026-06-06T11:00:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 69924136, ""raw_event"": {""away"": ""Sporting Kristina"", ""awayId"": 65710, ""date"": ""2026-06-06T11:00:00Z"", ""home"": ""Lapuan Virkia"", ""homeId"": 35204, ""id"": 69924136, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Sporting Kristina,away,away,-0.75,,Bet365,odds_api_io,47.6,34.97,32.23,,,55.78,,,xg_spread,69.201,1.311,1.071,,clubelo,,insufficient_history,,,,,,
soccer|niemisen urheilijat|zulimanit|2026-06-06,odds_api_io,69924510,soccer,Finland - Kolmonen,Niemisen Urheilijat,SC Zulimanit,2026-06-06T11:00:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 69924510, ""raw_event"": {""away"": ""SC Zulimanit"", ""awayId"": 2285, ""date"": ""2026-06-06T11:00:00Z"", ""home"": ""Niemisen Urheilijat"", ""homeId"": 889621, ""id"": 69924510, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|leki|tampere united 2|2026-06-06,odds_api_io,69923712,soccer,Finland - Kolmonen,Tampere United 2,FC LeKi,2026-06-06T11:00:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 69923712, ""raw_event"": {""away"": ""FC LeKi"", ""awayId"": 1333676, ""date"": ""2026-06-06T11:00:00Z"", ""home"": ""Tampere United 2"", ""homeId"": 889599, ""id"": 69923712, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Tampere United 2,home,home,-2.75,,Bet365,odds_api_io,53.0,28.77,23.53,,,57.98,,,xg_spread,47.152,1.344,1.044,,clubelo,,insufficient_history,,,,,,
soccer|jazz|vjs|2026-06-06,odds_api_io,68538284,soccer,Finland - Ykkonen,FC Jazz,VJS,2026-06-06T11:00:00+00:00,mid,"{""competition"": ""Finland - Ykkonen"", ""odds_api_io_id"": 68538284, ""raw_event"": {""away"": ""VJS"", ""awayId"": 283741, ""date"": ""2026-06-06T11:00:00Z"", ""home"": ""FC Jazz"", ""homeId"": 35395, ""id"": 68538284, ""league"": {""name"": ""Finland - Ykkonen"", ""slug"": ""finland-ykkonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,VJS,away,away,-2.25,,Bet365,odds_api_io,63.03,80.49,85.55,,,69.15,,,xg_spread,326.118,1.194,2.497,,sstats_form,,insufficient_history,,,,,,
