match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|incheon united|pohang steelers|2026-05-12,odds_api_io,67817694,soccer,Republic of Korea - K-League 1,Incheon United FC,FC Pohang Steelers,2026-05-12T10:30:00+00:00,mid,"{""competition"": ""Republic of Korea - K-League 1"", ""odds_api_io_id"": 67817694, ""raw_event"": {""away"": ""FC Pohang Steelers"", ""awayId"": 7650, ""date"": ""2026-05-12T10:30:00Z"", ""home"": ""Incheon United FC"", ""homeId"": 7648, ""id"": 67817694, ""league"": {""name"": ""Republic of Korea - K-League 1"", ""slug"": ""republic-of-korea-k-league-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|al ahed|al ansar|2026-05-12,day_inventory,soccer|al ahed|al ansar|2026-05-12,soccer,Premier League,Al Ansar,Al Ahed,2026-05-12T11:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""country"": ""Lebanon"", ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": false, ""odds_2plus_sources"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-12.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-11T21:01:46.400595+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|al ahed|al ansar|2026-05-12"", ""sstats"": ""1508062""}, ""flash_id"": """", ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|al ahed|al ansar|2026-05-12"", ""league_id"": ""390"", ""provider"": ""sstats"", ""provider_source_ids"": {""sstats"": ""1508062""}, ""season_id"": """", ""sources_seen"": ""sstats"", ""status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|namungo|singida black stars|2026-05-12,odds_api_io,70478154,soccer,Tanzania - Premier League,Singida Black Stars SC,Namungo FC,2026-05-12T11:00:00+00:00,mid,"{""competition"": ""Tanzania - Premier League"", ""odds_api_io_id"": 70478154, ""raw_event"": {""away"": ""Namungo FC"", ""awayId"": 624442, ""date"": ""2026-05-12T11:00:00Z"", ""home"": ""Singida Black Stars SC"", ""homeId"": 689389, ""id"": 70478154, ""league"": {""name"": ""Tanzania - Premier League"", ""slug"": ""tanzania-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|araks ararat|hayq|2026-05-12,day_inventory,soccer|araks ararat|hayq|2026-05-12,soccer,First League,Hayq,Araks Ararat,2026-05-12T11:30:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""country"": ""Armenia"", ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": false, ""odds_2plus_sources"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-12.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-11T21:01:46.401169+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|araks ararat|hayq|2026-05-12"", ""sstats"": ""1543027""}, ""flash_id"": ""GIQNutbf"", ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|araks ararat|hayq|2026-05-12"", ""league_id"": ""343"", ""provider"": ""sstats"", ""provider_source_ids"": {""sstats"": ""1543027""}, ""season_id"": """", ""sources_seen"": ""sstats"", ""status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ararati araks|hayq|2026-05-12,odds_api_io,71231934,soccer,Armenia - First League,FC Hayq,FC Ararati Araks,2026-05-12T11:30:00+00:00,mid,"{""competition"": ""Armenia - First League"", ""odds_api_io_id"": 71231934, ""raw_event"": {""away"": ""FC Ararati Araks"", ""awayId"": 1175803, ""date"": ""2026-05-12T11:30:00Z"", ""home"": ""FC Hayq"", ""homeId"": 1272142, ""id"": 71231934, ""league"": {""name"": ""Armenia - First League"", ""slug"": ""armenia-first-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ae kifisia|asteras aktor|2026-05-12,day_inventory,soccer|ae kifisia|asteras aktor|2026-05-12,soccer,Stoiximan Super League,Asteras Aktor,AE Kifisia,2026-05-12T12:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""country"": """", ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": false, ""odds_2plus_sources"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-12.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-11T21:01:46.401340+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""bzzoiro"": ""9221"", ""day_inventory"": ""soccer|ae kifisia|asteras aktor|2026-05-12""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|ae kifisia|asteras aktor|2026-05-12"", ""period"": """", ""provider"": ""bzzoiro"", ""provider_source_ids"": {""bzzoiro"": ""9221""}, ""sources_seen"": ""bzzoiro"", ""status"": ""notstarted"", ""venue"": ""{'id': 311, 'name': 'Theodoros Kolokotronis Stadium', 'city': 'Tripoli', 'country': 'Greece', 'capacity': 7423, 'latitude': 37.521989, 'longitude': 22.378164, 'pitch_x': 105, 'pitch_y': 68, 'built_year': 1979}""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|fardu ferghana|xorazm urganch|2026-05-12,odds_api_io,71436762,soccer,Uzbekistan - Cup,Fardu Ferghana,Xorazm Fk Urganch,2026-05-12T12:00:00+00:00,mid,"{""competition"": ""Uzbekistan - Cup"", ""odds_api_io_id"": 71436762, ""raw_event"": {""away"": ""Xorazm Fk Urganch"", ""awayId"": 40260, ""date"": ""2026-05-12T12:00:00Z"", ""home"": ""Fardu Ferghana"", ""homeId"": 467081, ""id"": 71436762, ""league"": {""name"": ""Uzbekistan - Cup"", ""slug"": ""uzbekistan-cup""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|epitsentr dunayivtsi|polessya|2026-05-12,day_inventory,soccer|epitsentr dunayivtsi|polessya|2026-05-12,soccer,Premier League,Epitsentr Dunayivtsi,Polessya,2026-05-12T12:30:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""country"": ""Ukraine"", ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": false, ""odds_2plus_sources"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-12.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-11T21:01:46.401719+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|epitsentr dunayivtsi|polessya|2026-05-12"", ""sstats"": ""1391615""}, ""flash_id"": ""fmc8VP3U"", ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|epitsentr dunayivtsi|polessya|2026-05-12"", ""league_id"": ""333"", ""provider"": ""sstats"", ""provider_source_ids"": {""sstats"": ""1391615""}, ""season_id"": """", ""sources_seen"": ""sstats"", ""status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|epitsentr kamianets podilskyi|polissya zhytomyr|2026-05-12,odds_api_io,61651656,soccer,Ukraine - Premier League,FC Epitsentr Kamianets-Podilskyi,FC Polissya Zhytomyr,2026-05-12T12:30:00+00:00,mid,"{""competition"": ""Ukraine - Premier League"", ""odds_api_io_id"": 61651656, ""raw_event"": {""away"": ""FC Polissya Zhytomyr"", ""awayId"": 350828, ""date"": ""2026-05-12T12:30:00Z"", ""home"": ""FC Epitsentr Kamianets-Podilskyi"", ""homeId"": 602316, ""id"": 61651656, ""league"": {""name"": ""Ukraine - Premier League"", ""slug"": ""ukraine-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|al nejmeh|jwaaya|2026-05-12,day_inventory,soccer|al nejmeh|jwaaya|2026-05-12,soccer,Premier League,Al Nejmeh,Jwaaya FC,2026-05-12T13:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""country"": ""Lebanon"", ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": false, ""odds_2plus_sources"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-12.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-11T21:01:46.402811+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|al nejmeh|jwaaya|2026-05-12"", ""sstats"": ""1508057""}, ""flash_id"": ""lbgjSYX8"", ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|al nejmeh|jwaaya|2026-05-12"", ""league_id"": ""390"", ""provider"": ""sstats"", ""provider_source_ids"": {""sstats"": ""1508057""}, ""season_id"": """", ""sources_seen"": ""sstats"", ""status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|al sholla|hutteen|2026-05-12,odds_api_io,71358332,soccer,Syria - Premier League,Al-Sholla,Hutteen SC,2026-05-12T13:00:00+00:00,mid,"{""competition"": ""Syria - Premier League"", ""odds_api_io_id"": 71358332, ""raw_event"": {""away"": ""Hutteen SC"", ""awayId"": 189388, ""date"": ""2026-05-12T13:00:00Z"", ""home"": ""Al-Sholla"", ""homeId"": 759918, ""id"": 71358332, ""league"": {""name"": ""Syria - Premier League"", ""slug"": ""syria-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|al shouleh|hottin|2026-05-12,day_inventory,soccer|al shouleh|hottin|2026-05-12,soccer,Premier League,Al Shouleh,Hottin,2026-05-12T13:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""country"": ""Syria"", ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": false, ""odds_2plus_sources"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-12.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-11T21:01:46.402968+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|al shouleh|hottin|2026-05-12"", ""sstats"": ""1544516""}, ""flash_id"": ""nRvi0uDs"", ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|al shouleh|hottin|2026-05-12"", ""league_id"": ""425"", ""provider"": ""sstats"", ""provider_source_ids"": {""sstats"": ""1544516""}, ""season_id"": """", ""sources_seen"": ""sstats"", ""status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bul|lugazi municipal|2026-05-12,odds_api_io,70316162,soccer,Uganda - Premier League,Bul FC,Lugazi Municipal FC,2026-05-12T13:00:00+00:00,mid,"{""competition"": ""Uganda - Premier League"", ""odds_api_io_id"": 70316162, ""raw_event"": {""away"": ""Lugazi Municipal FC"", ""awayId"": 528159, ""date"": ""2026-05-12T13:00:00Z"", ""home"": ""Bul FC"", ""homeId"": 375406, ""id"": 70316162, ""league"": {""name"": ""Uganda - Premier League"", ""slug"": ""uganda-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bul|lugazi|2026-05-12,day_inventory,soccer|bul|lugazi|2026-05-12,soccer,Premier League,BUL,Lugazi,2026-05-12T13:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""country"": ""Uganda"", ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": false, ""odds_2plus_sources"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-12.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-11T21:01:46.403111+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|bul|lugazi|2026-05-12"", ""sstats"": ""1516334""}, ""flash_id"": ""dWf5Hym4"", ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|bul|lugazi|2026-05-12"", ""league_id"": ""585"", ""provider"": ""sstats"", ""provider_source_ids"": {""sstats"": ""1516334""}, ""season_id"": """", ""sources_seen"": ""sstats"", ""status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|entebbe uppc|maroons|2026-05-12,odds_api_io,70316164,soccer,Uganda - Premier League,Maroons FC,Entebbe UPPC FC,2026-05-12T13:00:00+00:00,mid,"{""competition"": ""Uganda - Premier League"", ""odds_api_io_id"": 70316164, ""raw_event"": {""away"": ""Entebbe UPPC FC"", ""awayId"": 671625, ""date"": ""2026-05-12T13:00:00Z"", ""home"": ""Maroons FC"", ""homeId"": 213478, ""id"": 70316164, ""league"": {""name"": ""Uganda - Premier League"", ""slug"": ""uganda-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|gokulam kerala|namdhari|2026-05-12,odds_api_io,71338142,soccer,India - I-League,Namdhari FC,Gokulam Kerala FC,2026-05-12T13:00:00+00:00,mid,"{""competition"": ""India - I-League"", ""odds_api_io_id"": 71338142, ""raw_event"": {""away"": ""Gokulam Kerala FC"", ""awayId"": 393250, ""date"": ""2026-05-12T13:00:00Z"", ""home"": ""Namdhari FC"", ""homeId"": 1067806, ""id"": 71338142, ""league"": {""name"": ""India - I-League"", ""slug"": ""india-i-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
