match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|harju jk laagri|tallinna flora|2026-06-12,day_inventory,68959686,soccer,Estonia - Meistriliiga Women,Tallinna FC Flora,Harju JK Laagri,2026-06-12T16:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-06-12.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-06-11T23:18:13.716414+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""68959686"", ""odds_api_io"": ""68959686""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""68959686"", ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_updated_utc"": ""2026-06-12T14:58:10.966940+00:00""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|hps|kiffen|2026-06-12,odds_api_io,69108674,soccer,"Finland - Kakkonen, Group A",HPS,Kiffen,2026-06-12T16:00:00+00:00,mid,"{""competition"": ""Finland - Kakkonen, Group A"", ""odds_api_io_id"": 69108674, ""raw_event"": {""away"": ""Kiffen"", ""awayId"": 35393, ""date"": ""2026-06-12T16:00:00Z"", ""home"": ""HPS"", ""homeId"": 49530, ""id"": 69108674, ""league"": {""name"": ""Finland - Kakkonen, Group A"", ""slug"": ""finland-kakkonen-group-a""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Kiffen,away,away,-1.75,,Betfair Exchange,odds_api_io,69.95,69.21,69.05,,,55.09,,,market_simple_spreads,235.555,,,,market_signal,,insufficient_history,,,,,,
soccer|aaland|hjk helsinki|2026-06-12,day_inventory,67845778,soccer,"Finland - Kansallinen Liiga, Women",Aaland,HJK Helsinki,2026-06-12T16:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-06-12.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-06-11T23:18:13.716565+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""67845778"", ""odds_api_io"": ""67845778""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""67845778"", ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_updated_utc"": ""2026-06-12T14:58:10.966940+00:00""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|jyvaskyla|keupa|2026-06-12,odds_api_io,70711938,soccer,"Finland - Kolmonen, Eastern, Group 1",Jyvaskyla,Keupa,2026-06-12T16:00:00+00:00,mid,"{""competition"": ""Finland - Kolmonen, Eastern, Group 1"", ""odds_api_io_id"": 70711938, ""raw_event"": {""away"": ""Keupa"", ""awayId"": 283615, ""date"": ""2026-06-12T16:00:00Z"", ""home"": ""Jyvaskyla"", ""homeId"": 22374, ""id"": 70711938, ""league"": {""name"": ""Finland - Kolmonen, Eastern, Group 1"", ""slug"": ""finland-kolmonen-eastern-group-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|komeetat|metso|2026-06-12,odds_api_io,70711940,soccer,"Finland - Kolmonen, Eastern, Group 1",Komeetat,FC Metso,2026-06-12T16:00:00+00:00,mid,"{""competition"": ""Finland - Kolmonen, Eastern, Group 1"", ""odds_api_io_id"": 70711940, ""raw_event"": {""away"": ""FC Metso"", ""awayId"": 1335292, ""date"": ""2026-06-12T16:00:00Z"", ""home"": ""Komeetat"", ""homeId"": 731239, ""id"": 70711940, ""league"": {""name"": ""Finland - Kolmonen, Eastern, Group 1"", ""slug"": ""finland-kolmonen-eastern-group-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,FC Metso,away,away,-3.0,,Bet365,odds_api_io,23.12,22.38,22.22,,,53.09,,,market_simple_spreads,15.093,,,,market_signal,,insufficient_history,,,,,,
soccer|savon pallo|vaajakoski 2|2026-06-12,odds_api_io,70711942,soccer,"Finland - Kolmonen, Eastern, Group 1",Savon Pallo,FC Vaajakoski/2,2026-06-12T16:00:00+00:00,mid,"{""competition"": ""Finland - Kolmonen, Eastern, Group 1"", ""odds_api_io_id"": 70711942, ""raw_event"": {""away"": ""FC Vaajakoski/2"", ""awayId"": 1335294, ""date"": ""2026-06-12T16:00:00Z"", ""home"": ""Savon Pallo"", ""homeId"": 283523, ""id"": 70711942, ""league"": {""name"": ""Finland - Kolmonen, Eastern, Group 1"", ""slug"": ""finland-kolmonen-eastern-group-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|atlantis 2|malmi|2026-06-12,odds_api_io,70684232,soccer,"Finland - Kolmonen, Southern, Group 2",Atlantis FC/2,Malmi,2026-06-12T16:00:00+00:00,mid,"{""competition"": ""Finland - Kolmonen, Southern, Group 2"", ""odds_api_io_id"": 70684232, ""raw_event"": {""away"": ""Malmi"", ""awayId"": 194962, ""date"": ""2026-06-12T16:00:00Z"", ""home"": ""Atlantis FC/2"", ""homeId"": 1122245, ""id"": 70684232, ""league"": {""name"": ""Finland - Kolmonen, Southern, Group 2"", ""slug"": ""finland-kolmonen-southern-group-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Malmi,away,away,-1.75,,Bet365,odds_api_io,47.36,44.58,44.01,,,51.54,,,market_simple_spreads,39.124,,,,market_signal,,insufficient_history,,,,,,
soccer|kontu|vjs akatemia|2026-06-12,odds_api_io,70684230,soccer,"Finland - Kolmonen, Southern, Group 2",Kontu,VJS/Akatemia,2026-06-12T16:00:00+00:00,mid,"{""competition"": ""Finland - Kolmonen, Southern, Group 2"", ""odds_api_io_id"": 70684230, ""raw_event"": {""away"": ""VJS/Akatemia"", ""awayId"": 889625, ""date"": ""2026-06-12T16:00:00Z"", ""home"": ""Kontu"", ""homeId"": 22376, ""id"": 70684230, ""league"": {""name"": ""Finland - Kolmonen, Southern, Group 2"", ""slug"": ""finland-kolmonen-southern-group-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|nops|tampere united 2|2026-06-12,odds_api_io,69923722,soccer,"Finland - Kolmonen, Western, Group 2",NOPS,Tampere United 2,2026-06-12T16:00:00+00:00,mid,"{""competition"": ""Finland - Kolmonen, Western, Group 2"", ""odds_api_io_id"": 69923722, ""raw_event"": {""away"": ""Tampere United 2"", ""awayId"": 889599, ""date"": ""2026-06-12T16:00:00Z"", ""home"": ""NOPS"", ""homeId"": 50019, ""id"": 69923722, ""league"": {""name"": ""Finland - Kolmonen, Western, Group 2"", ""slug"": ""finland-kolmonen-western-group-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Tampere United 2,away,away,-0.75,,Bet365,odds_api_io,67.31,64.54,63.96,,,50.84,,,market_simple_spreads,50.57,,,,market_signal,,insufficient_history,,,,,,
soccer|lasten|tp 49|2026-06-12,odds_api_io,69923726,soccer,"Finland - Kolmonen, Western, Group 2",TP-49,FC Lasten,2026-06-12T16:00:00+00:00,mid,"{""competition"": ""Finland - Kolmonen, Western, Group 2"", ""odds_api_io_id"": 69923726, ""raw_event"": {""away"": ""FC Lasten"", ""awayId"": 1007067, ""date"": ""2026-06-12T16:00:00Z"", ""home"": ""TP-49"", ""homeId"": 23424, ""id"": 69923726, ""league"": {""name"": ""Finland - Kolmonen, Western, Group 2"", ""slug"": ""finland-kolmonen-western-group-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|liepaja|super nova|2026-06-12,odds_api_io,68492562,soccer,Latvia - Virsliga,Liepaja,Super Nova,2026-06-12T16:00:00+00:00,mid,"{""competition"": ""Latvia - Virsliga"", ""odds_api_io_id"": 68492562, ""raw_event"": {""away"": ""Super Nova"", ""awayId"": 425115, ""date"": ""2026-06-12T16:00:00Z"", ""home"": ""Liepaja"", ""homeId"": 146336, ""id"": 68492562, ""league"": {""name"": ""Latvia - Virsliga"", ""slug"": ""latvia-virsliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Liepaja,home,home,-1.0,,Unibet,odds_api_io,51.57,49.64,48.17,,,67.77,,,market_simple_spreads,39.593,,,,market_signal,,insufficient_history,,,,,,
soccer|dainava alytus|kauno zalgiris b|2026-06-12,odds_api_io,69670758,soccer,Lithuania - 1 Lyga,FK Kauno Zalgiris B,Dainava Alytus,2026-06-12T16:00:00+00:00,mid,"{""competition"": ""Lithuania - 1 Lyga"", ""odds_api_io_id"": 69670758, ""raw_event"": {""away"": ""Dainava Alytus"", ""awayId"": 196936, ""date"": ""2026-06-12T16:00:00Z"", ""home"": ""FK Kauno Zalgiris B"", ""homeId"": 687515, ""id"": 69670758, ""league"": {""name"": ""Lithuania - 1 Lyga"", ""slug"": ""lithuania-1-lyga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Dainava Alytus,away,away,-1.75,,Betfair Exchange,odds_api_io,82.9,82.16,82.0,,,55.09,,,market_simple_spreads,233.989,,,,market_signal,,insufficient_history,,,,,,
soccer|atmosfera|jonava|2026-06-12,odds_api_io,69670756,soccer,Lithuania - 1 Lyga,Jonava,Atmosfera,2026-06-12T16:00:00+00:00,mid,"{""competition"": ""Lithuania - 1 Lyga"", ""odds_api_io_id"": 69670756, ""raw_event"": {""away"": ""Atmosfera"", ""awayId"": 558504, ""date"": ""2026-06-12T16:00:00Z"", ""home"": ""Jonava"", ""homeId"": 36065, ""id"": 69670756, ""league"": {""name"": ""Lithuania - 1 Lyga"", ""slug"": ""lithuania-1-lyga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Atmosfera,away,away,-1.25,,Betfair Exchange,odds_api_io,73.48,71.47,70.08,,,61.74,,,market_simple_spreads,255.719,,,,market_signal,,insufficient_history,,,,,,
soccer|dziugas|siauliai|2026-06-12,odds_api_io,68954864,soccer,Lithuania - A Lyga,Dziugas,Siauliai,2026-06-12T16:00:00+00:00,mid,"{""competition"": ""Lithuania - A Lyga"", ""odds_api_io_id"": 68954864, ""raw_event"": {""away"": ""Siauliai"", ""awayId"": 557322, ""date"": ""2026-06-12T16:00:00Z"", ""home"": ""Dziugas"", ""homeId"": 168446, ""id"": 68954864, ""league"": {""name"": ""Lithuania - A Lyga"", ""slug"": ""lithuania-a-lyga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Dziugas,home,home,-1.75,,Betfair Exchange,odds_api_io,81.76,79.58,77.96,,,66.28,,,market_derived_spreads,309.056,,,,market_signal,,insufficient_history,,,,,,
soccer|banga b|ukmerge|2026-06-12,odds_api_io,70162094,soccer,Lithuania - II Lyga,Ukmerge,Banga B,2026-06-12T16:00:00+00:00,mid,"{""competition"": ""Lithuania - II Lyga"", ""odds_api_io_id"": 70162094, ""raw_event"": {""away"": ""Banga B"", ""awayId"": 540007, ""date"": ""2026-06-12T16:00:00Z"", ""home"": ""Ukmerge"", ""homeId"": 570387, ""id"": 70162094, ""league"": {""name"": ""Lithuania - II Lyga"", ""slug"": ""lithuania-ii-lyga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Ukmerge,home,home,0.0,,Bet365,odds_api_io,50.9,50.16,50.0,,,53.09,,,market_simple_spreads,8.712,,,,market_signal,,insufficient_history,,,,,,
soccer|utenos utenis|vilnius academy|2026-06-12,odds_api_io,70162086,soccer,Lithuania - II Lyga,Utenos Utenis,Vilnius Football Academy,2026-06-12T16:00:00+00:00,mid,"{""competition"": ""Lithuania - II Lyga"", ""odds_api_io_id"": 70162086, ""raw_event"": {""away"": ""Vilnius Football Academy"", ""awayId"": 1243827, ""date"": ""2026-06-12T16:00:00Z"", ""home"": ""Utenos Utenis"", ""homeId"": 147566, ""id"": 70162086, ""league"": {""name"": ""Lithuania - II Lyga"", ""slug"": ""lithuania-ii-lyga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|follo|kjelsaas|2026-06-12,odds_api_io,67915612,soccer,"Norway - 2nd Division, Group 2",Follo,Kjelsaas,2026-06-12T16:00:00+00:00,mid,"{""competition"": ""Norway - 2nd Division, Group 2"", ""odds_api_io_id"": 67915612, ""raw_event"": {""away"": ""Kjelsaas"", ""awayId"": 670, ""date"": ""2026-06-12T16:00:00Z"", ""home"": ""Follo"", ""homeId"": 855, ""id"": 67915612, ""league"": {""name"": ""Norway - 2nd Division, Group 2"", ""slug"": ""norway-2nd-division-group-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Kjelsaas,away,away,-1.75,,Bet365,odds_api_io,84.85,82.66,81.05,,,66.28,,,market_derived_spreads,225.264,,,,market_signal,,insufficient_history,,,,,,
soccer|bate borisov|belshina|2026-06-12,day_inventory,soccer|bate borisov|belshina|2026-06-12,soccer,Premier League,Belshina,Bate Borisov,2026-06-12T16:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 2, ""context_sources_count"": 2, ""core_inventory"": true, ""core_provider_inventory_bridge_updated_utc"": ""2026-06-09T21:05:42.567375+00:00"", ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": true, ""context_source_count"": 1, ""context_sources_count"": 1, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""form_sources_count"": 2, ""lineups"": true, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_source_count"": 0, ""odds_sources_count"": 1, ""ready_for_model"": false, ""ready_for_publish"": false, ""venue_referee"": true, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-06-12.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-06-12T14:58:10.978929+00:00"", ""last_fixture_refresh_utc"": ""2026-06-09T21:05:42.550609+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|bate borisov|belshina|2026-06-12"", ""sstats"": ""1525888""}, ""fixture_sources_count"": 2, ""independent_odds_sources_count"": 0, ""inventory_fill_source"": ""sstats"", ""inventory_fill_window"": true, ""inventory_target_fill"": true, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|bate borisov|belshina|2026-06-12"", ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""provider_source_ids"": {""sstats"": ""1525888""}, ""source_evidence_samples"": [{""deep_ok"": true, ""detail_ok"": false, ""game_id"": ""1525888"", ""source"": ""latest-sstats-deep-inventory-enrichment.json""}], ""source_evidence_updated_utc"": ""2026-06-12T14:58:10.966940+00:00"", ""sources_seen"": ""sstats"", ""sstats_fixture_fill"": true, ""sstats_has_context_hint"": true}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|etela espoon|hoogee|2026-06-12,odds_api_io,69920686,soccer,"Finland - Kolmonen, Southern, Group 1",Etela-Espoon,Hoogee,2026-06-12T16:15:00+00:00,mid,"{""competition"": ""Finland - Kolmonen, Southern, Group 1"", ""odds_api_io_id"": 69920686, ""raw_event"": {""away"": ""Hoogee"", ""awayId"": 283717, ""date"": ""2026-06-12T16:15:00Z"", ""home"": ""Etela-Espoon"", ""homeId"": 41827, ""id"": 69920686, ""league"": {""name"": ""Finland - Kolmonen, Southern, Group 1"", ""slug"": ""finland-kolmonen-southern-group-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Hoogee,away,away,0.75,,Bet365,odds_api_io,23.12,22.38,22.22,,,53.09,,,market_simple_spreads,15.093,,,,market_signal,,insufficient_history,,,,,,
