match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|inter turku 2|kups akatemia|2026-05-17,odds_api_io,68538254,soccer,Finland - Ykkonen,FC Inter Turku 2,KuPS Akatemia,2026-05-17T12:00:00+00:00,mid,"{""competition"": ""Finland - Ykkonen"", ""odds_api_io_id"": 68538254, ""raw_event"": {""away"": ""KuPS Akatemia"", ""awayId"": 879079, ""date"": ""2026-05-17T12:00:00Z"", ""home"": ""FC Inter Turku 2"", ""homeId"": 283675, ""id"": 68538254, ""league"": {""name"": ""Finland - Ykkonen"", ""slug"": ""finland-ykkonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|hjk akatemia|hjs|2026-05-17,day_inventory,71486092,soccer,"Finland - Ykkonen, Women",HJS,HJK Akatemia,2026-05-17T12:00:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-17.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""71486092""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|sv sparta lichtenberg|tsg neustrelitz|2026-05-17,odds_api_io,61705382,soccer,Germany Amateur - Oberliga NOFV North,SV Sparta Lichtenberg,TSG Neustrelitz,2026-05-17T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Oberliga NOFV North"", ""odds_api_io_id"": 61705382, ""raw_event"": {""away"": ""TSG Neustrelitz"", ""awayId"": 2623, ""date"": ""2026-05-17T12:00:00Z"", ""home"": ""SV Sparta Lichtenberg"", ""homeId"": 308032, ""id"": 61705382, ""league"": {""name"": ""Germany Amateur - Oberliga NOFV North"", ""slug"": ""germany-amateur-oberliga-nofv-north""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|sv siedenbollentin|sv tasmania berlin|2026-05-17,odds_api_io,61705378,soccer,Germany Amateur - Oberliga NOFV North,SV Tasmania Berlin,SV Siedenbollentin,2026-05-17T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Oberliga NOFV North"", ""odds_api_io_id"": 61705378, ""raw_event"": {""away"": ""SV Siedenbollentin"", ""awayId"": 1267438, ""date"": ""2026-05-17T12:00:00Z"", ""home"": ""SV Tasmania Berlin"", ""homeId"": 331639, ""id"": 61705378, ""league"": {""name"": ""Germany Amateur - Oberliga NOFV North"", ""slug"": ""germany-amateur-oberliga-nofv-north""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|hansa rostock 2|tus makkabi berlin|2026-05-17,odds_api_io,61705386,soccer,Germany Amateur - Oberliga NOFV North,TuS Makkabi Berlin,Hansa Rostock II,2026-05-17T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Oberliga NOFV North"", ""odds_api_io_id"": 61705386, ""raw_event"": {""away"": ""Hansa Rostock II"", ""awayId"": 6159, ""date"": ""2026-05-17T12:00:00Z"", ""home"": ""TuS Makkabi Berlin"", ""homeId"": 6208, ""id"": 61705386, ""league"": {""name"": ""Germany Amateur - Oberliga NOFV North"", ""slug"": ""germany-amateur-oberliga-nofv-north""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|einheit rudolstadt|rsv eintracht stahnsdorf 1949|2026-05-17,odds_api_io,61706168,soccer,Germany Amateur - Oberliga NOFV South,Einheit Rudolstadt,RSV Eintracht Stahnsdorf 1949,2026-05-17T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Oberliga NOFV South"", ""odds_api_io_id"": 61706168, ""raw_event"": {""away"": ""RSV Eintracht Stahnsdorf 1949"", ""awayId"": 732609, ""date"": ""2026-05-17T12:00:00Z"", ""home"": ""Einheit Rudolstadt"", ""homeId"": 74487, ""id"": 61706168, ""league"": {""name"": ""Germany Amateur - Oberliga NOFV South"", ""slug"": ""germany-amateur-oberliga-nofv-south""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|einheit wernigerode|vfb empor glauchau|2026-05-17,odds_api_io,61706170,soccer,Germany Amateur - Oberliga NOFV South,FC Einheit Wernigerode,VfB Empor Glauchau,2026-05-17T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Oberliga NOFV South"", ""odds_api_io_id"": 61706170, ""raw_event"": {""away"": ""VfB Empor Glauchau"", ""awayId"": 1146943, ""date"": ""2026-05-17T12:00:00Z"", ""home"": ""FC Einheit Wernigerode"", ""homeId"": 593822, ""id"": 61706170, ""league"": {""name"": ""Germany Amateur - Oberliga NOFV South"", ""slug"": ""germany-amateur-oberliga-nofv-south""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|fsv budissa bautzen|vfb germania halberstadt|2026-05-17,odds_api_io,61706172,soccer,Germany Amateur - Oberliga NOFV South,FSV Budissa Bautzen,VfB Germania Halberstadt,2026-05-17T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Oberliga NOFV South"", ""odds_api_io_id"": 61706172, ""raw_event"": {""away"": ""VfB Germania Halberstadt"", ""awayId"": 5564, ""date"": ""2026-05-17T12:00:00Z"", ""home"": ""FSV Budissa Bautzen"", ""homeId"": 5563, ""id"": 61706172, ""league"": {""name"": ""Germany Amateur - Oberliga NOFV South"", ""slug"": ""germany-amateur-oberliga-nofv-south""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|freital|vfb auerbach 1906|2026-05-17,odds_api_io,61706162,soccer,Germany Amateur - Oberliga NOFV South,SC Freital,VfB Auerbach 1906,2026-05-17T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Oberliga NOFV South"", ""odds_api_io_id"": 61706162, ""raw_event"": {""away"": ""VfB Auerbach 1906"", ""awayId"": 5566, ""date"": ""2026-05-17T12:00:00Z"", ""home"": ""SC Freital"", ""homeId"": 917205, ""id"": 61706162, ""league"": {""name"": ""Germany Amateur - Oberliga NOFV South"", ""slug"": ""germany-amateur-oberliga-nofv-south""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|1 lok stendal|sg union sandersdorf|2026-05-17,odds_api_io,61706176,soccer,Germany Amateur - Oberliga NOFV South,SG Union Sandersdorf,1. FC Lok Stendal,2026-05-17T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Oberliga NOFV South"", ""odds_api_io_id"": 61706176, ""raw_event"": {""away"": ""1. FC Lok Stendal"", ""awayId"": 352090, ""date"": ""2026-05-17T12:00:00Z"", ""home"": ""SG Union Sandersdorf"", ""homeId"": 108319, ""id"": 61706176, ""league"": {""name"": ""Germany Amateur - Oberliga NOFV South"", ""slug"": ""germany-amateur-oberliga-nofv-south""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bischofswerdaer fv 1908|vfb 1921 krieschow|2026-05-17,odds_api_io,61706164,soccer,Germany Amateur - Oberliga NOFV South,VfB 1921 Krieschow,Bischofswerdaer FV 1908,2026-05-17T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Oberliga NOFV South"", ""odds_api_io_id"": 61706164, ""raw_event"": {""away"": ""Bischofswerdaer FV 1908"", ""awayId"": 214174, ""date"": ""2026-05-17T12:00:00Z"", ""home"": ""VfB 1921 Krieschow"", ""homeId"": 352088, ""id"": 61706164, ""league"": {""name"": ""Germany Amateur - Oberliga NOFV South"", ""slug"": ""germany-amateur-oberliga-nofv-south""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|grimma|vfc plauen|2026-05-17,odds_api_io,61706166,soccer,Germany Amateur - Oberliga NOFV South,VFC Plauen,FC Grimma,2026-05-17T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Oberliga NOFV South"", ""odds_api_io_id"": 61706166, ""raw_event"": {""away"": ""FC Grimma"", ""awayId"": 2615, ""date"": ""2026-05-17T12:00:00Z"", ""home"": ""VFC Plauen"", ""homeId"": 2619, ""id"": 61706166, ""league"": {""name"": ""Germany Amateur - Oberliga NOFV South"", ""slug"": ""germany-amateur-oberliga-nofv-south""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|1 1911 heiligenstadt|vfl halle 1896|2026-05-17,odds_api_io,61706174,soccer,Germany Amateur - Oberliga NOFV South,VfL Halle 1896,1. SC 1911 Heiligenstadt,2026-05-17T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Oberliga NOFV South"", ""odds_api_io_id"": 61706174, ""raw_event"": {""away"": ""1. SC 1911 Heiligenstadt"", ""awayId"": 1267440, ""date"": ""2026-05-17T12:00:00Z"", ""home"": ""VfL Halle 1896"", ""homeId"": 36363, ""id"": 61706174, ""league"": {""name"": ""Germany Amateur - Oberliga NOFV South"", ""slug"": ""germany-amateur-oberliga-nofv-south""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bayer leverkusen|werder bremen|2026-05-17,day_inventory,67208106,soccer,Germany Amateur - Women Bundesliga,Bayer Leverkusen,Werder Bremen,2026-05-17T12:00:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""fixture_source_2plus"": true, ""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-17.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""67208106"", ""sstats"": ""1401384""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|eintracht frankfurt|union berlin|2026-05-17,day_inventory,61970274,soccer,Germany Amateur - Women Bundesliga,Eintracht Frankfurt,FC Union Berlin,2026-05-17T12:00:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""fixture_source_2plus"": true, ""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-17.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""61970274"", ""sstats"": ""1401385""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|1 cologne|carl zeiss jena|2026-05-17,day_inventory,61970280,soccer,Germany Amateur - Women Bundesliga,FC Carl Zeiss Jena,1 FC Cologne,2026-05-17T12:00:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-17.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""61970280""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bayern munich|hamburger sv|2026-05-17,day_inventory,61970276,soccer,Germany Amateur - Women Bundesliga,Hamburger SV,Bayern Munich,2026-05-17T12:00:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""fixture_source_2plus"": true, ""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-17.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""61970276"", ""sstats"": ""1401386""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|freiburg|sgs essen schonebeck 19 68|2026-05-17,day_inventory,61970272,soccer,Germany Amateur - Women Bundesliga,SGS Essen-Schonebeck 19/68,SC Freiburg,2026-05-17T12:00:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""fixture_source_2plus"": true, ""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-17.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""61970272"", ""sstats"": ""1401389""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|rb leipzig|tsg hoffenheim|2026-05-17,day_inventory,61970278,soccer,Germany Amateur - Women Bundesliga,TSG Hoffenheim,RB Leipzig,2026-05-17T12:00:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""fixture_source_2plus"": true, ""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-17.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""61970278"", ""sstats"": ""1401387""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|1 nuremberg|vfl wolfsburg|2026-05-17,day_inventory,61970284,soccer,Germany Amateur - Women Bundesliga,VfL Wolfsburg,1. FC Nuremberg,2026-05-17T12:00:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""fixture_source_2plus"": true, ""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-17.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""61970284"", ""sstats"": ""1401390""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|panaitolikos agrinio|panserraikos|2026-05-17,odds_api_io,70232102,soccer,Greece - Super League,Panserraikos FC,Panaitolikos Agrinio,2026-05-17T12:00:00+00:00,mid,"{""competition"": ""Greece - Super League"", ""odds_api_io_id"": 70232102, ""raw_event"": {""away"": ""Panaitolikos Agrinio"", ""awayId"": 7004, ""date"": ""2026-05-17T12:00:00Z"", ""home"": ""Panserraikos FC"", ""homeId"": 6347, ""id"": 70232102, ""league"": {""name"": ""Greece - Super League"", ""slug"": ""greece-super-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,BzzoiroConsensus,bzzoiro,58.72,51.87,45.56,,,80.86,,,xg_total,43.606,1.496,1.622,,ensemble,,insufficient_history,,,,,,
soccer|nees atromitou|ofi|2026-05-17,day_inventory,63575633,soccer,"Greece - Super League, Women",Nees Atromitou,OFI,2026-05-17T12:00:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-17.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""63575633""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|budapest honved mfa|monori se|2026-05-17,odds_api_io,62180512,soccer,Hungary - NB III,Monori SE,Budapest Honved MFA,2026-05-17T12:00:00+00:00,mid,"{""competition"": ""Hungary - NB III"", ""odds_api_io_id"": 62180512, ""raw_event"": {""away"": ""Budapest Honved MFA"", ""awayId"": 36870, ""date"": ""2026-05-17T12:00:00Z"", ""home"": ""Monori SE"", ""homeId"": 275255, ""id"": 62180512, ""league"": {""name"": ""Hungary - NB III"", ""slug"": ""hungary-nb-iii""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|borneo samarinda|persijap jepara|2026-05-17,odds_api_io,62083184,soccer,Indonesia - Liga 1,Persijap Jepara,Borneo Samarinda,2026-05-17T12:00:00+00:00,mid,"{""competition"": ""Indonesia - Liga 1"", ""odds_api_io_id"": 62083184, ""raw_event"": {""away"": ""Borneo Samarinda"", ""awayId"": 185095, ""date"": ""2026-05-17T12:00:00Z"", ""home"": ""Persijap Jepara"", ""homeId"": 135868, ""id"": 62083184, ""league"": {""name"": ""Indonesia - Liga 1"", ""slug"": ""indonesia-liga-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|madura united|psim yogyakarta|2026-05-17,odds_api_io,62083186,soccer,Indonesia - Liga 1,Psim Yogyakarta,Madura United,2026-05-17T12:00:00+00:00,mid,"{""competition"": ""Indonesia - Liga 1"", ""odds_api_io_id"": 62083186, ""raw_event"": {""away"": ""Madura United"", ""awayId"": 86578, ""date"": ""2026-05-17T12:00:00Z"", ""home"": ""Psim Yogyakarta"", ""homeId"": 75653, ""id"": 62083186, ""league"": {""name"": ""Indonesia - Liga 1"", ""slug"": ""indonesia-liga-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|persib bandung|psm makassar|2026-05-17,odds_api_io,62083188,soccer,Indonesia - Liga 1,PSM Makassar,Persib Bandung,2026-05-17T12:00:00+00:00,mid,"{""competition"": ""Indonesia - Liga 1"", ""odds_api_io_id"": 62083188, ""raw_event"": {""away"": ""Persib Bandung"", ""awayId"": 64289, ""date"": ""2026-05-17T12:00:00Z"", ""home"": ""PSM Makassar"", ""homeId"": 135864, ""id"": 62083188, ""league"": {""name"": ""Indonesia - Liga 1"", ""slug"": ""indonesia-liga-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|tajikistan|uzbekistan|2026-05-17,day_inventory,71465132,soccer,International Youth - U20 Friendly Games,Uzbekistan,Tajikistan,2026-05-17T12:00:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-17.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""71465132""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
