match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|sorrento|uwa nedlands|2026-05-17,day_inventory,69767366,soccer,"Australia - NPL Western Australia, Women",Uwa Nedlands FC,Sorrento FC,2026-05-17T07:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-17.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-17T01:16:22.339487+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""69767366"", ""odds_api_io"": ""69767366""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""69767366"", ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_updated_utc"": ""2026-05-17T03:15:55.387243+00:00""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|central coast mariners|inter lions|2026-05-17,odds_api_io,67694604,soccer,Australia - NSW League One,Inter Lions FC,Central Coast Mariners,2026-05-17T07:00:00+00:00,mid,"{""competition"": ""Australia - NSW League One"", ""odds_api_io_id"": 67694604, ""raw_event"": {""away"": ""Central Coast Mariners"", ""awayId"": 1223345, ""date"": ""2026-05-17T07:00:00Z"", ""home"": ""Inter Lions FC"", ""homeId"": 1223349, ""id"": 67694604, ""league"": {""name"": ""Australia - NSW League One"", ""slug"": ""australia-nsw-league-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|blacktown spartans|raiders|2026-05-17,odds_api_io,67694606,soccer,Australia - NSW League One,SD Raiders FC,Blacktown Spartans FC,2026-05-17T07:00:00+00:00,mid,"{""competition"": ""Australia - NSW League One"", ""odds_api_io_id"": 67694606, ""raw_event"": {""away"": ""Blacktown Spartans FC"", ""awayId"": 1223341, ""date"": ""2026-05-17T07:00:00Z"", ""home"": ""SD Raiders FC"", ""homeId"": 1223355, ""id"": 67694606, ""league"": {""name"": ""Australia - NSW League One"", ""slug"": ""australia-nsw-league-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|eastern suburbs|souths strikers|2026-05-17,day_inventory,67904748,soccer,"Australia - Queensland NPL, Women",Eastern Suburbs FC,Souths Strikers,2026-05-17T07:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-17.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-17T01:16:22.339613+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""67904748"", ""odds_api_io"": ""67904748""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""67904748"", ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_updated_utc"": ""2026-05-17T03:15:55.387243+00:00""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|brisbane knights|moreton city excelsior 2|2026-05-17,odds_api_io,67904152,soccer,Australia - Queensland Premier League 2,Moreton City Excelsior FC 2,Brisbane Knights,2026-05-17T07:00:00+00:00,mid,"{""competition"": ""Australia - Queensland Premier League 2"", ""odds_api_io_id"": 67904152, ""raw_event"": {""away"": ""Brisbane Knights"", ""awayId"": 326201, ""date"": ""2026-05-17T07:00:00Z"", ""home"": ""Moreton City Excelsior FC 2"", ""homeId"": 1098133, ""id"": 67904152, ""league"": {""name"": ""Australia - Queensland Premier League 2"", ""slug"": ""australia-queensland-premier-league-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|mt gravatt hawks|north brisbane|2026-05-17,odds_api_io,67904438,soccer,Australia - Queensland Premier League 3 Metro,MT Gravatt Hawks,North Brisbane FC,2026-05-17T07:00:00+00:00,mid,"{""competition"": ""Australia - Queensland Premier League 3 Metro"", ""odds_api_io_id"": 67904438, ""raw_event"": {""away"": ""North Brisbane FC"", ""awayId"": 313119, ""date"": ""2026-05-17T07:00:00Z"", ""home"": ""MT Gravatt Hawks"", ""homeId"": 346776, ""id"": 67904438, ""league"": {""name"": ""Australia - Queensland Premier League 3 Metro"", ""slug"": ""australia-queensland-premier-league-3-metro""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|adelaide olympic|cumberland united|2026-05-17,odds_api_io,68051600,soccer,Australia - South Australia State League 1,Adelaide Olympic FC,Cumberland United,2026-05-17T07:00:00+00:00,mid,"{""competition"": ""Australia - South Australia State League 1"", ""odds_api_io_id"": 68051600, ""raw_event"": {""away"": ""Cumberland United"", ""awayId"": 90880, ""date"": ""2026-05-17T07:00:00Z"", ""home"": ""Adelaide Olympic FC"", ""homeId"": 222968, ""id"": 68051600, ""league"": {""name"": ""Australia - South Australia State League 1"", ""slug"": ""australia-south-australia-state-league-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|jiangxi dingnan united|shanghai zetian|2026-05-17,odds_api_io,70968236,soccer,China - FA Cup,Shanghai Zetian,Jiangxi Dingnan United,2026-05-17T07:00:00+00:00,mid,"{""competition"": ""China - FA Cup"", ""odds_api_io_id"": 70968236, ""raw_event"": {""away"": ""Jiangxi Dingnan United"", ""awayId"": 204595, ""date"": ""2026-05-17T07:00:00Z"", ""home"": ""Shanghai Zetian"", ""homeId"": 1235651, ""id"": 70968236, ""league"": {""name"": ""China - FA Cup"", ""slug"": ""china-fa-cup""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|guandong gz power|wuhan lianzhen|2026-05-17,odds_api_io,70968254,soccer,China - FA Cup,Wuhan Lianzhen FC,Guandong GZ-Power FC,2026-05-17T07:00:00+00:00,mid,"{""competition"": ""China - FA Cup"", ""odds_api_io_id"": 70968254, ""raw_event"": {""away"": ""Guandong GZ-Power FC"", ""awayId"": 1110267, ""date"": ""2026-05-17T07:00:00Z"", ""home"": ""Wuhan Lianzhen FC"", ""homeId"": 1235667, ""id"": 70968254, ""league"": {""name"": ""China - FA Cup"", ""slug"": ""china-fa-cup""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|lee man|tai po|2026-05-17,odds_api_io,70813618,soccer,"Hong Kong, China - Premier League",Lee Man FC,Tai Po FC,2026-05-17T07:00:00+00:00,mid,"{""competition"": ""Hong Kong, China - Premier League"", ""odds_api_io_id"": 70813618, ""raw_event"": {""away"": ""Tai Po FC"", ""awayId"": 475194, ""date"": ""2026-05-17T07:00:00Z"", ""home"": ""Lee Man FC"", ""homeId"": 369374, ""id"": 70813618, ""league"": {""name"": ""Hong Kong, China - Premier League"", ""slug"": ""hong-kong-china-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|cagliari|ssc napoli|2026-05-17,odds_api_io,61537656,soccer,Italy - Primavera 1,Cagliari Calcio,SSC Napoli,2026-05-17T07:00:00+00:00,mid,"{""competition"": ""Italy - Primavera 1"", ""odds_api_io_id"": 61537656, ""raw_event"": {""away"": ""SSC Napoli"", ""awayId"": 1177127, ""date"": ""2026-05-17T07:00:00Z"", ""home"": ""Cagliari Calcio"", ""homeId"": 1175353, ""id"": 61537656, ""league"": {""name"": ""Italy - Primavera 1"", ""slug"": ""italy-primavera-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|khangarid|ulaanbaatar|2026-05-17,odds_api_io,71423418,soccer,Mongolia - Premier League,FC Ulaanbaatar,Khangarid,2026-05-17T07:00:00+00:00,mid,"{""competition"": ""Mongolia - Premier League"", ""odds_api_io_id"": 71423418, ""raw_event"": {""away"": ""Khangarid"", ""awayId"": 331539, ""date"": ""2026-05-17T07:00:00Z"", ""home"": ""FC Ulaanbaatar"", ""homeId"": 568389, ""id"": 71423418, ""league"": {""name"": ""Mongolia - Premier League"", ""slug"": ""mongolia-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|heilongjiang lava spring|shanghai zetian|2026-05-17,day_inventory,soccer|heilongjiang lava spring|shanghai zetian|2026-05-17,soccer,Unknown,Shanghai Zetian,Heilongjiang Lava Spring,2026-05-17T07:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 1, ""context_sources_count"": 1, ""core_inventory"": true, ""core_provider_inventory_bridge_updated_utc"": ""2026-05-16T21:02:21.082408+00:00"", ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-17.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-05-16T23:17:53.553863+00:00"", ""last_fixture_refresh_utc"": ""2026-05-16T21:02:21.073790+00:00"", ""last_odds_refresh_utc"": ""2026-05-16T23:17:53.553863+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|heilongjiang lava spring|shanghai zetian|2026-05-17"", ""sstats"": ""1542160""}, ""fixture_sources_count"": 2, ""independent_odds_sources_count"": 1, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|heilongjiang lava spring|shanghai zetian|2026-05-17"", ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 1, ""price_sources_count"": 1, ""provider_source_ids"": {""sstats"": ""1542160""}, ""source_evidence_updated_utc"": ""2026-05-17T03:15:55.387243+00:00"", ""sources_seen"": ""sstats"", ""sstats_has_context_hint"": true, ""sstats_status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|warriors|wofoo tai po|2026-05-17,day_inventory,soccer|warriors|wofoo tai po|2026-05-17,soccer,Unknown,Warriors,Wofoo Tai Po,2026-05-17T07:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 1, ""context_sources_count"": 1, ""core_inventory"": true, ""core_provider_inventory_bridge_updated_utc"": ""2026-05-16T21:02:21.082408+00:00"", ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-17.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-05-16T23:17:53.553863+00:00"", ""last_fixture_refresh_utc"": ""2026-05-16T21:02:21.074048+00:00"", ""last_odds_refresh_utc"": ""2026-05-16T23:17:53.553863+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|warriors|wofoo tai po|2026-05-17"", ""sstats"": ""1540663""}, ""fixture_sources_count"": 2, ""independent_odds_sources_count"": 1, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|warriors|wofoo tai po|2026-05-17"", ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 1, ""price_sources_count"": 1, ""provider_source_ids"": {""sstats"": ""1540663""}, ""source_evidence_updated_utc"": ""2026-05-17T03:15:55.387243+00:00"", ""sources_seen"": ""sstats"", ""sstats_has_context_hint"": true, ""sstats_status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
