match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|fjolnir|kfg gardabaer|2026-06-01,odds_api_io,70688018,soccer,Iceland - 2. deild,KFG Gardabaer,Fjolnir,2026-06-01T19:15:00+00:00,mid,"{""competition"": ""Iceland - 2. deild"", ""odds_api_io_id"": 70688018, ""raw_event"": {""away"": ""Fjolnir"", ""awayId"": 5374, ""date"": ""2026-06-01T19:15:00Z"", ""home"": ""KFG Gardabaer"", ""homeId"": 42344, ""id"": 70688018, ""league"": {""name"": ""Iceland - 2. deild"", ""slug"": ""iceland-2-deild""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Fjolnir,away,away,-3.0,,Betfair Exchange,odds_api_io,56.98,78.33,95.69,,,72.57,,,xg_spread,302.628,0.774,1.472,,ensemble,,insufficient_history,,,,,,
soccer|arbaer|kh hlidarendi|2026-06-01,odds_api_io,70698922,soccer,Iceland - 3. deild,KH Hlidarendi,Arbaer,2026-06-01T19:15:00+00:00,mid,"{""competition"": ""Iceland - 3. deild"", ""odds_api_io_id"": 70698922, ""raw_event"": {""away"": ""Arbaer"", ""awayId"": 876575, ""date"": ""2026-06-01T19:15:00Z"", ""home"": ""KH Hlidarendi"", ""homeId"": 152568, ""id"": 70698922, ""league"": {""name"": ""Iceland - 3. deild"", ""slug"": ""iceland-3-deild""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,KH Hlidarendi,home,home,-2.5,,Betfair Exchange,odds_api_io,57.02,68.58,77.41,,,68.38,,,xg_spread,213.148,1.566,0.864,,clubelo,,insufficient_history,,,,,,
soccer|umf vidir|ymir kopavogur|2026-06-01,odds_api_io,70698924,soccer,Iceland - 3. deild,UMF Vidir,Ymir Kopavogur,2026-06-01T19:15:00+00:00,mid,"{""competition"": ""Iceland - 3. deild"", ""odds_api_io_id"": 70698924, ""raw_event"": {""away"": ""Ymir Kopavogur"", ""awayId"": 99179, ""date"": ""2026-06-01T19:15:00Z"", ""home"": ""UMF Vidir"", ""homeId"": 23827, ""id"": 70698924, ""league"": {""name"": ""Iceland - 3. deild"", ""slug"": ""iceland-3-deild""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,UMF Vidir,home,home,-2.75,,Betfair Exchange,odds_api_io,91.72,90.97,90.82,,,55.09,,,market_simple_spreads,373.256,,,,market_signal,,insufficient_history,,,,,,
soccer|chapaquito nacional senac|san martin|2026-06-01,odds_api_io,71842028,soccer,Bolivia - Copa Simon Bolivar,Chapaquito Nacional Senac,Club Deportivo San Martin,2026-06-01T19:30:00+00:00,mid,"{""competition"": ""Bolivia - Copa Simon Bolivar"", ""odds_api_io_id"": 71842028, ""raw_event"": {""away"": ""Club Deportivo San Martin"", ""awayId"": 1352214, ""date"": ""2026-06-01T19:30:00Z"", ""home"": ""Chapaquito Nacional Senac"", ""homeId"": 613694, ""id"": 71842028, ""league"": {""name"": ""Bolivia - Copa Simon Bolivar"", ""slug"": ""bolivia-copa-simon-bolivar""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,dnb,Chapaquito Nacional Senac (0),home,home,,,Bet365,odds_api_io,73.76,31.09,21.69,,,59.91,,,h2h_ensemble,66.249,1.5,0.832,,clubelo,,,,,,,,
soccer|jeunesse canach|residence walferdange|2026-06-01,day_inventory,71741536,soccer,Luxembourg - Division Nationale,FC Jeunesse Canach,Residence Walferdange,2026-06-01T19:30:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 2, ""competition"": ""Luxembourg - Division Nationale"", ""confirmation_sources_count"": 4, ""context_sources_count"": 4, ""core_inventory"": true, ""coverage_repair_sources"": [""day_inventory"", ""odds_api_io""], ""day_inventory"": true, ""day_inventory_coverage"": {""all_context_sources"": [], ""all_context_sources_count"": 0, ""all_odds_sources"": [""odds_api_io""], ""all_odds_sources_count"": 1, ""books_count"": 2, ""context"": false, ""context_2plus_sources"": true, ""context_source_count"": 0, ""context_sources"": [], ""context_sources_count"": 0, ""core_context_sources"": [], ""core_contract"": ""odds_api_io+bzzoiro+sportlogic lines; sstats+bzzoiro context"", ""core_odds_sources"": [""odds_api_io""], ""coverage_truth_highwater_applied"": true, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""form_sources_count"": 2, ""line_sources"": [""odds_api_io""], ""line_sources_count"": 1, ""lineups"": true, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_source_count"": 1, ""odds_sources"": [""odds_api_io""], ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 2, ""ready_for_model"": false, ""ready_for_publish"": false, ""ready_for_publish_coverage"": false, ""supplemental_context_sources"": [], ""supplemental_odds_sources"": [], ""tier_b_bookmaker_quorum_ready"": true, ""tier_b_confirmation_mode"": ""bookmaker_quorum"", ""tier_b_coverage_ready"": true, ""tier_b_independent_source_quorum_ready"": false, ""venue_referee"": true, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-06-01.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-05-31T21:07:40.366525+00:00"", ""last_fixture_refresh_utc"": ""2026-05-31T21:07:37.855320+00:00"", ""last_odds_refresh_utc"": ""2026-05-31T21:07:40.271694+00:00"", ""last_run_coverage_merge_utc"": ""2026-05-31T21:07:40.271694+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""71741536"", ""odds_api_io"": ""71741536"", ""sstats"": ""1546575""}, ""fixture_sources_count"": 3, ""has_current_odds_provider"": true, ""independent_odds_sources_count"": 1, ""latest_best_confidence"": 73, ""latest_best_edge_pp"": 0, ""latest_best_ev_pct"": 0, ""latest_books_max"": 0, ""latest_candidate_count"": 3, ""latest_confirmation_sources_max"": 1, ""latest_context_sources_max"": 1, ""latest_controlled_count"": 0, ""latest_odds_sources_max"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""71741536"", ""latest_sources_max"": 1, ""line_sources"": [""odds_api_io""], ""line_sources_count"": 1, ""odds_api_io_id"": 71741536, ""odds_sources"": [""odds_api_io""], ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 2, ""price_sources_count"": 2, ""provider_source_ids"": {""odds_api_io"": ""71741536""}, ""raw_event"": {""away"": ""Residence Walferdange"", ""awayId"": 82799, ""date"": ""2026-06-01T19:30:00Z"", ""home"": ""FC Jeunesse Canach"", ""homeId"": 37256, ""id"": 71741536, ""league"": {""name"": ""Luxembourg - Division Nationale"", ""slug"": ""luxembourg-division-nationale""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}, ""runtime_offer_sources_annotated_at_utc"": ""2026-06-01T15:03:29.705130+00:00"", ""source_evidence_samples"": [""{'books': 0, 'context_sources': 1, 'odds_sources': 0, 'source': 'latest-match-data-coverage-matches.json'}"", ""{'books': 0, 'context_sources': 0, 'odds_sources': 0, 'source': 'latest-match-data-coverage-matches.json'}"", ""{'deep_ok': True, 'detail_ok': True, 'game_id': '1546575', 'source': 'latest-sstats-deep-inventory-enrichment.json'}"", ""{'deep_ok': True, 'detail_ok': False, 'game_id': '1546575', 'source': 'latest-sstats-deep-inventory-enrichment.json'}""], ""source_evidence_updated_utc"": ""2026-05-31T21:07:40.362462+00:00"", ""sources_count"": 1, ""sources_seen"": ""odds_api_io""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|codm meknes|olympique dcheira|2026-06-01,odds_api_io,71585574,soccer,Morocco - Botola Pro D1,CODM Meknes,Olympique Dcheira,2026-06-01T20:00:00+00:00,mid,"{""competition"": ""Morocco - Botola Pro D1"", ""odds_api_io_id"": 71585574, ""raw_event"": {""away"": ""Olympique Dcheira"", ""awayId"": 220518, ""date"": ""2026-06-01T20:00:00Z"", ""home"": ""CODM Meknes"", ""homeId"": 55025, ""id"": 71585574, ""league"": {""name"": ""Morocco - Botola Pro D1"", ""slug"": ""morocco-botola-pro-d1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,CODM Meknes,home,home,-1.5,,Betfair Exchange,odds_api_io,54.07,67.71,78.95,,,73.47,,,xg_spread,211.609,1.244,0.836,,ensemble,,insufficient_history,,,,,,
soccer|ayacucho|sport huancayo reserves|2026-06-01,odds_api_io,71378240,soccer,Peru - Liga 2,Sport Huancayo Reserve,Ayacucho FC,2026-06-01T20:30:00+00:00,mid,"{""competition"": ""Peru - Liga 2"", ""odds_api_io_id"": 71378240, ""raw_event"": {""away"": ""Ayacucho FC"", ""awayId"": 33894, ""date"": ""2026-06-01T20:30:00Z"", ""home"": ""Sport Huancayo Reserve"", ""homeId"": 203583, ""id"": 71378240, ""league"": {""name"": ""Peru - Liga 2"", ""slug"": ""peru-liga-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Sport Huancayo Reserve,home,home,-1.5,,Betfair Exchange,odds_api_io,56.52,64.75,71.44,,,72.47,,,xg_spread,226.466,1.411,0.759,,ensemble,,insufficient_history,,,,,,
soccer|aa ponte preta sp|botafogo sp|2026-06-01,odds_api_io,68822926,soccer,Brazil - Brasileiro Serie B,AA Ponte Preta SP,Botafogo FC SP,2026-06-01T22:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie B"", ""odds_api_io_id"": 68822926, ""raw_event"": {""away"": ""Botafogo FC SP"", ""awayId"": 1979, ""date"": ""2026-06-01T22:00:00Z"", ""home"": ""AA Ponte Preta SP"", ""homeId"": 1969, ""id"": 68822926, ""league"": {""name"": ""Brazil - Brasileiro Serie B"", ""slug"": ""brazil-brasileiro-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Botafogo FC SP,away,away,-0.75,,Betfair Exchange,odds_api_io,52.34,59.84,65.52,,,67.8,,,xg_spread,138.069,1.0,1.234,,ensemble,,insufficient_history,,,,,,
soccer|csd macara|leones futbol|2026-06-01,odds_api_io,68687682,soccer,Ecuador - LigaPro Primera A,Leones Futbol Club,CSD Macara,2026-06-01T22:00:00+00:00,mid,"{""competition"": ""Ecuador - LigaPro Primera A"", ""odds_api_io_id"": 68687682, ""raw_event"": {""away"": ""CSD Macara"", ""awayId"": 6001, ""date"": ""2026-06-01T22:00:00Z"", ""home"": ""Leones Futbol Club"", ""homeId"": 671275, ""id"": 68687682, ""league"": {""name"": ""Ecuador - LigaPro Primera A"", ""slug"": ""ecuador-ligapro-primera-a""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,CSD Macara,away,away,-0.75,,Betfair Exchange,odds_api_io,48.36,55.24,60.37,,,66.69,,,xg_spread,143.485,1.404,1.239,,ensemble,,insufficient_history,,,,,,
soccer|barra|brusque|2026-06-01,odds_api_io,69255072,soccer,Brazil - Brasileiro Serie C,Barra FC SC,Brusque FC SC,2026-06-01T23:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie C"", ""odds_api_io_id"": 69255072, ""raw_event"": {""away"": ""Brusque FC SC"", ""awayId"": 21884, ""date"": ""2026-06-01T23:00:00Z"", ""home"": ""Barra FC SC"", ""homeId"": 291538, ""id"": 69255072, ""league"": {""name"": ""Brazil - Brasileiro Serie C"", ""slug"": ""brazil-brasileiro-serie-c""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Barra FC SC,home,home,-1.5,,Betfair Exchange,odds_api_io,51.85,63.18,72.91,,,76.2,,,xg_spread,232.427,1.256,1.071,,ensemble,,insufficient_history,,,,,,
soccer|maguary pe|sousa pb|2026-06-01,odds_api_io,70321616,soccer,Brazil - Brasileiro Serie D,Maguary PE,Sousa EC PB,2026-06-01T23:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie D"", ""odds_api_io_id"": 70321616, ""raw_event"": {""away"": ""Sousa EC PB"", ""awayId"": 21864, ""date"": ""2026-06-01T23:00:00Z"", ""home"": ""Maguary PE"", ""homeId"": 925353, ""id"": 70321616, ""league"": {""name"": ""Brazil - Brasileiro Serie D"", ""slug"": ""brazil-brasileiro-serie-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Maguary PE,home,home,-1.75,,Betfair Exchange,odds_api_io,52.84,71.94,87.78,,,73.89,,,xg_spread,263.527,1.173,0.889,,ensemble,,insufficient_history,,,,,,
soccer|deportes copiapo|santa cruz|2026-06-01,odds_api_io,68097928,soccer,Chile - Primera B,CD Santa Cruz,Deportes Copiapo,2026-06-01T23:00:00+00:00,mid,"{""competition"": ""Chile - Primera B"", ""odds_api_io_id"": 68097928, ""raw_event"": {""away"": ""Deportes Copiapo"", ""awayId"": 89506, ""date"": ""2026-06-01T23:00:00Z"", ""home"": ""CD Santa Cruz"", ""homeId"": 308860, ""id"": 68097928, ""league"": {""name"": ""Chile - Primera B"", ""slug"": ""chile-primera-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Deportes Copiapo,away,away,-0.75,,Betfair Exchange,odds_api_io,48.36,49.41,50.19,,,65.48,,,xg_spread,159.568,1.414,1.249,,ensemble,,insufficient_history,,,,,,
