match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|if sylvia|nykopings bis|2026-05-14,odds_api_io,68377536,soccer,"Sweden - Division 2, Promotion Playoffs",Nykopings BIS,IF Sylvia,2026-05-14T11:00:00+00:00,mid,"{""competition"": ""Sweden - Division 2, Promotion Playoffs"", ""odds_api_io_id"": 68377536, ""raw_event"": {""away"": ""IF Sylvia"", ""awayId"": 1776, ""date"": ""2026-05-14T11:00:00Z"", ""home"": ""Nykopings BIS"", ""homeId"": 1801, ""id"": 68377536, ""league"": {""name"": ""Sweden - Division 2, Promotion Playoffs"", ""slug"": ""sweden-division-2-promotion-playoffs""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|lindo ff|nykopings bis|2026-05-14,odds_api_io,70344940,soccer,"Sweden - Division 2, Promotion Playoffs",Nykopings BIS,Lindo FF,2026-05-14T11:00:00+00:00,mid,"{""competition"": ""Sweden - Division 2, Promotion Playoffs"", ""odds_api_io_id"": 70344940, ""raw_event"": {""away"": ""Lindo FF"", ""awayId"": 21874, ""date"": ""2026-05-14T11:00:00Z"", ""home"": ""Nykopings BIS"", ""homeId"": 1801, ""id"": 70344940, ""league"": {""name"": ""Sweden - Division 2, Promotion Playoffs"", ""slug"": ""sweden-division-2-promotion-playoffs""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше 3,,,3.0,,,,,52.17,50.85,,,70.36,,,controlled_consensus_rescue,75.392,,,,,,,,,,,,
soccer|qviding fif|torslanda ik|2026-05-14,odds_api_io,68377650,soccer,"Sweden - Division 2, Promotion Playoffs",Torslanda IK,Qviding FIF,2026-05-14T11:00:00+00:00,mid,"{""competition"": ""Sweden - Division 2, Promotion Playoffs"", ""odds_api_io_id"": 68377650, ""raw_event"": {""away"": ""Qviding FIF"", ""awayId"": 1815, ""date"": ""2026-05-14T11:00:00Z"", ""home"": ""Torslanda IK"", ""homeId"": 1790, ""id"": 68377650, ""league"": {""name"": ""Sweden - Division 2, Promotion Playoffs"", ""slug"": ""sweden-division-2-promotion-playoffs""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Betfair Exchange,odds_api_io,57.68,54.34,51.33,,,79.4,,,xg_total,104.957,1.265,1.108,,clubelo,,insufficient_history,,,,,,
soccer|ik kongahalla|vastra frolunda if|2026-05-14,odds_api_io,68377654,soccer,"Sweden - Division 2, Promotion Playoffs",Vastra Frolunda IF,IK Kongahalla,2026-05-14T11:00:00+00:00,mid,"{""competition"": ""Sweden - Division 2, Promotion Playoffs"", ""odds_api_io_id"": 68377654, ""raw_event"": {""away"": ""IK Kongahalla"", ""awayId"": 1846, ""date"": ""2026-05-14T11:00:00Z"", ""home"": ""Vastra Frolunda IF"", ""homeId"": 1785, ""id"": 68377654, ""league"": {""name"": ""Sweden - Division 2, Promotion Playoffs"", ""slug"": ""sweden-division-2-promotion-playoffs""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Betfair Exchange,odds_api_io,57.97,52.85,48.17,,,80.4,,,xg_total,113.414,1.208,1.154,,clubelo,,insufficient_history,,,,,,
soccer|fbk karlstad|piteaa if|2026-05-14,odds_api_io,68310884,soccer,"Sweden - Ettan, Relegation/Promotion",Piteaa IF,FBK Karlstad,2026-05-14T11:00:00+00:00,mid,"{""competition"": ""Sweden - Ettan, Relegation/Promotion"", ""odds_api_io_id"": 68310884, ""raw_event"": {""away"": ""FBK Karlstad"", ""awayId"": 22236, ""date"": ""2026-05-14T11:00:00Z"", ""home"": ""Piteaa IF"", ""homeId"": 1873, ""id"": 68310884, ""league"": {""name"": ""Sweden - Ettan, Relegation/Promotion"", ""slug"": ""sweden-ettan-relegation/promotion""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше 3,,,3.0,,,,,68.74,65.24,,,78.4,,,controlled_consensus_rescue,93.4,,,,,,,,,,,,
soccer|olympic|tvaakers if|2026-05-14,odds_api_io,68311588,soccer,"Sweden - Ettan, Relegation/Promotion",Tvaakers IF,BK Olympic,2026-05-14T11:00:00+00:00,mid,"{""competition"": ""Sweden - Ettan, Relegation/Promotion"", ""odds_api_io_id"": 68311588, ""raw_event"": {""away"": ""BK Olympic"", ""awayId"": 47812, ""date"": ""2026-05-14T11:00:00Z"", ""home"": ""Tvaakers IF"", ""homeId"": 22356, ""id"": 68311588, ""league"": {""name"": ""Sweden - Ettan, Relegation/Promotion"", ""slug"": ""sweden-ettan-relegation/promotion""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.0,,Betfair Exchange,odds_api_io,59.29,44.18,30.81,,,78.21,,,xg_total,99.379,0.943,1.369,,clubelo,,insufficient_history,,,,,,
soccer|gefle if|vasalunds if|2026-05-14,odds_api_io,68310886,soccer,"Sweden - Ettan, Relegation/Promotion",Vasalunds IF,Gefle IF,2026-05-14T11:00:00+00:00,mid,"{""competition"": ""Sweden - Ettan, Relegation/Promotion"", ""odds_api_io_id"": 68310886, ""raw_event"": {""away"": ""Gefle IF"", ""awayId"": 1778, ""date"": ""2026-05-14T11:00:00Z"", ""home"": ""Vasalunds IF"", ""homeId"": 5950, ""id"": 68310886, ""league"": {""name"": ""Sweden - Ettan, Relegation/Promotion"", ""slug"": ""sweden-ettan-relegation/promotion""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.25,,Betfair Exchange,odds_api_io,38.41,36.44,34.66,,,79.43,,,market_simple_totals,53.351,,,,market_signal,,insufficient_history,,,,,,
soccer|kmc|mtibwa sugar|2026-05-14,odds_api_io,70479350,soccer,Tanzania - Premier League,Mtibwa Sugar FC,Kmc FC,2026-05-14T11:00:00+00:00,mid,"{""competition"": ""Tanzania - Premier League"", ""odds_api_io_id"": 70479350, ""raw_event"": {""away"": ""Kmc FC"", ""awayId"": 495508, ""date"": ""2026-05-14T11:00:00Z"", ""home"": ""Mtibwa Sugar FC"", ""homeId"": 238664, ""id"": 70479350, ""league"": {""name"": ""Tanzania - Premier League"", ""slug"": ""tanzania-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|fountain gate|tanzania prisons|2026-05-14,odds_api_io,70479314,soccer,Tanzania - Premier League,Tanzania Prisons,Fountain Gate FC,2026-05-14T11:00:00+00:00,mid,"{""competition"": ""Tanzania - Premier League"", ""odds_api_io_id"": 70479314, ""raw_event"": {""away"": ""Fountain Gate FC"", ""awayId"": 927033, ""date"": ""2026-05-14T11:00:00Z"", ""home"": ""Tanzania Prisons"", ""homeId"": 238674, ""id"": 70479314, ""league"": {""name"": ""Tanzania - Premier League"", ""slug"": ""tanzania-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше 2,,,2.0,,,,,54.0,52.03,,,72.47,,,controlled_consensus_rescue,81.111,,,,,,,,,,,,
soccer|berga|rappe|2026-05-14,day_inventory,soccer|berga|rappe|2026-05-14,soccer,Unknown,Berga,Räppe,2026-05-14T11:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""core_inventory"": true, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 2, ""fixture_core"": true, ""fixture_source_2plus"": false, ""form"": true, ""form_sources_count"": 2, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-14.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-13T21:01:36.650982+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|berga|rappe|2026-05-14"", ""sstats"": ""1510929""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|berga|rappe|2026-05-14"", ""provider_source_ids"": {""sstats"": ""1510929""}, ""sources_seen"": ""sstats"", ""sstats_has_context_hint"": true, ""sstats_status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|hansa rostock|hertha bsc|2026-05-14,day_inventory,67150202,soccer,Unknown,Hertha BSC U19,Hansa Rostock U19,2026-05-14T11:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""core_inventory"": true, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 2, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""form_sources_count"": 2, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-14.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-13T21:01:36.651180+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""67150202"", ""odds_api_io"": ""67150202"", ""sstats"": ""1518480""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""67150202"", ""provider_source_ids"": {""sstats"": ""1518480""}, ""sources_seen"": ""sstats"", ""sstats_has_context_hint"": true, ""sstats_status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|aarhus fremad|hobro|2026-05-14,day_inventory,70318288,soccer,Unknown,Hobro,Aarhus Fremad,2026-05-14T11:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""core_inventory"": true, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 2, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""form_sources_count"": 2, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 2, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-14.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-13T21:01:36.651341+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""70318288"", ""odds_api_io"": ""70318288"", ""sstats"": ""1538280""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""70318288"", ""provider_source_ids"": {""sstats"": ""1538280""}, ""sources_seen"": ""sstats"", ""sstats_has_context_hint"": true, ""sstats_status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|hombrucher sv|meppen|2026-05-14,day_inventory,69068516,soccer,Unknown,Hombrucher SV U19,Meppen U19,2026-05-14T11:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""core_inventory"": true, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 2, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""form_sources_count"": 2, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-14.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-13T21:01:36.651515+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""69068516"", ""odds_api_io"": ""69068516"", ""sstats"": ""1518628""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""69068516"", ""provider_source_ids"": {""sstats"": ""1518628""}, ""sources_seen"": ""sstats"", ""sstats_has_context_hint"": true, ""sstats_status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|lindo ff|nykoping|2026-05-14,day_inventory,70344940,soccer,Unknown,Nyköping,Lindo FF,2026-05-14T11:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""core_inventory"": true, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 2, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""form_sources_count"": 2, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-14.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-13T21:01:36.651829+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""70344940"", ""odds_api_io"": ""70344940"", ""sstats"": ""1511123""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""70344940"", ""provider_source_ids"": {""sstats"": ""1511123""}, ""sources_seen"": ""sstats"", ""sstats_has_context_hint"": true, ""sstats_status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|harstad|skjerv y|2026-05-14,day_inventory,67920576,soccer,Unknown,Skjervøy,Harstad,2026-05-14T11:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""core_inventory"": true, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 2, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""form_sources_count"": 2, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-14.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-13T21:01:36.651984+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""67920576"", ""odds_api_io"": ""67920576"", ""sstats"": ""1497153""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""67920576"", ""provider_source_ids"": {""sstats"": ""1497153""}, ""sources_seen"": ""sstats"", ""sstats_has_context_hint"": true, ""sstats_status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|f rde|stord|2026-05-14,day_inventory,67919882,soccer,Unknown,Stord,Førde,2026-05-14T11:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""core_inventory"": true, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 2, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""form_sources_count"": 2, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 2, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-14.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-13T21:01:36.652133+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""67919882"", ""odds_api_io"": ""67919882"", ""sstats"": ""1496790""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""67919882"", ""provider_source_ids"": {""sstats"": ""1496790""}, ""sources_seen"": ""sstats"", ""sstats_has_context_hint"": true, ""sstats_status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|grorud|tromsdalen uil|2026-05-14,day_inventory,67915570,soccer,Unknown,Tromsdalen Uil,Grorud,2026-05-14T11:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""core_inventory"": true, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 2, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""form_sources_count"": 2, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 2, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-14.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-13T21:01:36.652307+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""67915570"", ""odds_api_io"": ""67915570"", ""sstats"": ""1496244""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""67915570"", ""provider_source_ids"": {""sstats"": ""1496244""}, ""sources_seen"": ""sstats"", ""sstats_has_context_hint"": true, ""sstats_status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|olympic|tvaaker|2026-05-14,day_inventory,soccer|olympic|tvaaker|2026-05-14,soccer,Unknown,Tvååker,Olympic,2026-05-14T11:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""core_inventory"": true, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 2, ""fixture_core"": true, ""fixture_source_2plus"": false, ""form"": true, ""form_sources_count"": 2, ""news"": false, ""odds"": false, ""odds_2plus_sources"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-14.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-13T21:01:36.652455+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|olympic|tvaaker|2026-05-14"", ""sstats"": ""1504425""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|olympic|tvaaker|2026-05-14"", ""provider_source_ids"": {""sstats"": ""1504425""}, ""sources_seen"": ""sstats"", ""sstats_has_context_hint"": true, ""sstats_status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|kongahalla|vastra frolunda|2026-05-14,day_inventory,68377654,soccer,Unknown,Västra Frölunda,Kongahälla,2026-05-14T11:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""core_inventory"": true, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 2, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""form_sources_count"": 2, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-14.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-13T21:01:36.652629+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""68377654"", ""odds_api_io"": ""68377654"", ""sstats"": ""1511301""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""68377654"", ""provider_source_ids"": {""sstats"": ""1511301""}, ""sources_seen"": ""sstats"", ""sstats_has_context_hint"": true, ""sstats_status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|kaspij aktau 2|yelimay semey 2|2026-05-14,day_inventory,69854636,soccer,Unknown,Yelimay Semey 2,Kaspij Aktau 2,2026-05-14T11:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""core_inventory"": true, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 2, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""form_sources_count"": 2, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-14.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-13T21:01:36.652811+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""69854636"", ""odds_api_io"": ""69854636"", ""sstats"": ""1534743""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""69854636"", ""provider_source_ids"": {""sstats"": ""1534743""}, ""sources_seen"": ""sstats"", ""sstats_has_context_hint"": true, ""sstats_status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|china|korea dpr|2026-05-14,day_inventory,70035758,soccer,"International Youth - U17 AFC Asian Cup, Women",China,Korea DPR,2026-05-14T11:30:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-14.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-13T23:01:56.134530+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""70035758"", ""odds_api_io"": ""70035758""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""70035758""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|finnsnes il|skjetten|2026-05-14,odds_api_io,67920580,soccer,Norway - 3rd Division Group 5,Finnsnes IL,Skjetten,2026-05-14T11:30:00+00:00,mid,"{""competition"": ""Norway - 3rd Division Group 5"", ""odds_api_io_id"": 67920580, ""raw_event"": {""away"": ""Skjetten"", ""awayId"": 7544, ""date"": ""2026-05-14T11:30:00Z"", ""home"": ""Finnsnes IL"", ""homeId"": 718, ""id"": 67920580, ""league"": {""name"": ""Norway - 3rd Division Group 5"", ""slug"": ""norway-3rd-division-group-5""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|if brommapojkarna|ik sirius|2026-05-14,day_inventory,68309482,soccer,Sweden Amateur - U19 Allsvenskan,IF Brommapojkarna,IK Sirius,2026-05-14T11:30:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-14.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-13T23:01:56.134570+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""68309482"", ""odds_api_io"": ""68309482""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""68309482""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|china pr w|north korea w|2026-05-14,day_inventory,soccer|china pr w|north korea w|2026-05-14,soccer,Unknown,China PR U17 W,North Korea U17 W,2026-05-14T11:30:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""core_inventory"": true, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 2, ""fixture_core"": true, ""fixture_source_2plus"": false, ""form"": true, ""form_sources_count"": 2, ""news"": false, ""odds"": false, ""odds_2plus_sources"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-14.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-13T21:01:36.652998+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|china pr w|north korea w|2026-05-14"", ""sstats"": ""1544862""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|china pr w|north korea w|2026-05-14"", ""provider_source_ids"": {""sstats"": ""1544862""}, ""sources_seen"": ""sstats"", ""sstats_has_context_hint"": true, ""sstats_status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
